Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.005	119.2992	12.324628	829.81705	11.658998	0.051860571
0.005	142.88159	13.487865	1025.0035	12.509566	0.068011284
0.005	137.73741	13.242837	924.8659	12.088156	0.081328034
0.005	119.646	12.342529	718.81289	11.114052	0.098899424
0.005	168.776	14.659205	1257.6746	13.392343	0.087236881
0.005	94.329605	10.959205	568.48233	10.277941	0.035330594
0.005	152.53421	13.936018	1073.5819	12.704147	0.076420605
0.005	213.5132	16.487979	1774.8192	15.02168	0.10448962
0.005	112.65221	11.976362	715.79212	11.098461	0.057734728
0.005	191.95381	15.6334	1566.17	14.408323	0.071454048
0.005	188.08119	15.474896	1594.0878	14.493431	0.06377399
0.005	192.3584	15.649866	1574.6126	14.434166	0.063600123
0.005	108.2594	11.740534	663.08632	10.819084	0.067659497
0.005	204.4386	16.133794	1805.0443	15.106473	0.072214484
0.005	99.878403	11.276929	577.68557	10.333108	0.063655198
0.005	120.22401	12.372306	780.29225	11.422282	0.054366469
0.005	115.7156	12.138108	772.85035	11.385854	0.046507955
0.005	163.68961	14.436623	1212.2958	13.229294	0.088560164
0.005	181.78101	15.213506	1364.4036	13.760939	0.093918264
0.005	181.203	15.1893	1456.4018	14.063525	0.079053819
0.005	97.913208	11.165436	570.7798	10.291768	0.049989581
0.005	144.4422	13.561324	975.9056	12.306552	0.092110038
0.005	178.25522	15.065245	1293.2173	13.517331	0.10033405
0.005	147.101	13.685569	1021.8839	12.496862	0.082844675
0.005	173.28441	14.853705	1378.6109	13.808538	0.069036245
0.005	163.1116	14.411112	1216.9238	13.246107	0.069653511
0.005	182.47461	15.242503	1426.4538	13.966461	0.080273151
0.005	114.2706	12.062083	721.98022	11.130352	0.053466678
0.005	135.83	13.150822	899.93431	11.978545	0.070610523
0.005	129.761	12.85367	869.53091	11.842102	0.05763799
0.005	119.2414	12.321642	793.7034	11.487351	0.041271687
0.005	157.0426	14.140469	1148.3463	12.992461	0.07975316
0.005	177.61942	15.038353	1376.5874	13.801779	0.081945896
0.005	202.5312	16.058354	1622.6041	14.579344	0.073462129
0.005	125.0214	12.616742	826.47053	11.643304	0.072170198
0.005	123.2296	12.526005	811.14196	11.570872	0.061560273
0.005	209.23601	16.321996	1811.5096	15.124488	0.06018436
0.005	192.474	15.654568	1592.9311	14.489924	0.096940935
0.005	142.0146	13.446881	969.61261	12.280043	0.073740244
0.005	91.902	10.817267	596.19468	10.442308	0.032190323
0.005	118.8368	12.30072	760.02723	11.322531	0.069228113
0.005	194.03461	15.717905	1544.6077	14.341895	0.096216619
0.005	107.9704	11.724853	672.89731	10.872182	0.058511674
0.005	164.32539	14.464632	1233.1274	13.304639	0.082103372
0.005	192.9942	15.675709	1580.6953	14.452729	0.068711877
0.005	158.95	14.226082	1165.111	13.055381	0.085899889
0.005	118.95241	12.306702	759.96298	11.322212	0.074917972
0.005	183.63062	15.290708	1397.5614	13.871521	0.079056323
0.005	152.9388	13.954488	1081.1105	12.733775	0.081994295
0.005	129.761	12.85367	866.26004	11.827235	0.065926433
0.005	141.2054	13.408516	997.81902	12.397983	0.069074631
0.005	189.81522	15.546068	1519.1048	14.262523	0.10164607
0.005	123.0562	12.517189	841.02653	11.711262	0.063266575
0.005	137.39059	13.226154	899.81867	11.978032	0.0892151
0.005	141.4944	13.42223	994.64779	12.384835	0.075682342
0.005	111.72741	11.927102	711.65406	11.077033	0.054842472
0.005	194.49699	15.736622	1545.6137	14.345007	0.10859323
0.005	189.9886	15.553167	1568.1738	14.414465	0.081757247
0.005	178.1396	15.060358	1345.9572	13.698643	0.08118856
0.005	121.66901	12.446437	835.09784	11.683678	0.035564423
0.005	160.3372	14.288025	1213.8932	13.235102	0.074978411
0.005	199.3522	15.931827	1588.046	14.475097	0.094136119
0.005	140.39619	13.370041	1043.3951	12.583942	0.043375969
0.005	129.183	12.825011	889.8365	11.933574	0.050248504
0.005	142.53481	13.471487	1017.8556	12.48042	0.047926366
0.005	119.4148	12.330598	747.77313	11.261349	0.091824174
0.005	146.00281	13.634388	1086.3214	12.7542	0.061325848
0.005	126.9866	12.715516	862.67764	11.810909	0.048061907
0.005	171.666	14.784179	1315.3791	13.59411	0.076011598
0.005	161.31981	14.33174	1146.2474	12.98454	0.06899786
0.005	108.664	11.762453	627.66904	10.622923	0.089321196
0.005	201.02841	15.998666	1682.8227	14.757515	0.078188598
0.005	139.009	13.303825	937.54532	12.143146	0.066065609
0.005	113.3458	12.013174	703.87106	11.036503	0.081443429
0.005	148.4304	13.747271	1024.9132	12.509199	0.094758868
0.005	157.4472	14.158673	1210.1763	13.221579	0.056457698
0.005	126.00401	12.666226	806.87345	11.550539	0.065222621
0.005	188.8904	15.50815	1525.5676	14.282721	0.086779177
0.005	144.211	13.550467	1044.6551	12.589006	0.071525037
0.005	166.81081	14.57361	1261.1365	13.40462	0.089534521
0.005	122.825	12.505425	821.60975	11.620433	0.066694081
0.005	166.464	14.558453	1283.5713	13.483639	0.072844565
0.005	145.4248	13.607373	1059.3982	12.647952	0.075074196
0.005	152.881	13.95185	1123.5475	12.898254	0.068441272
0.005	179.70021	15.126183	1394.0108	13.859764	0.080602229
0.005	190.0464	15.555533	1545.485	14.344609	0.061068177
0.005	143.6908	13.526005	1033.9832	12.545991	0.065823376
0.005	108.7796	11.768708	725.34462	11.147614	0.043827713
0.005	144.3844	13.558611	1025.5389	12.511744	0.063930631
0.005	115.2532	12.113832	731.94931	11.181347	0.056329668
0.005	134.674	13.094742	884.67332	11.910448	0.076831758
0.005	130.85921	12.907948	877.2083	11.876853	0.066272438
0.005	177.3882	15.028562	1378.0118	13.806537	0.087198436
0.005	119.935	12.357426	802.50905	11.529676	0.048361003
0.005	119.5304	12.336565	781.49491	11.428148	0.05227828
0.005	196.1154	15.801958	1592.2582	14.487884	0.08083123
0.005	159.41241	14.246761	1102.2772	12.816342	0.098515809
0.005	158.89221	14.223496	1183.6282	13.124181	0.070144176
0.005	135.1364	13.117203	830.13512	11.660488	0.097254157
0.005	156.00221	14.093551	1153.1905	13.010705	0.051855385
0.005	124.44341	12.587544	808.02703	11.556041	0.065369248
0.005	176.9836	15.011413	1355.6025	13.731287	0.092729032
0.005	141.7256	13.433192	991.31857	12.371002	0.074707448
0.005	122.1314	12.470065	765.21659	11.348242	0.091053128
0.005	182.35899	15.237673	1478.3172	14.133715	0.076959372
0.005	164.44099	14.469719	1226.4251	13.280491	0.088977277
0.005	164.8456	14.48751	1336.7872	13.667462	0.058633089
0.005	171.955	14.796618	1336.0504	13.664951	0.08570087
0.005	172.76421	14.831393	1307.0752	13.565443	0.089158952
0.005	120.1662	12.369331	740.0718	11.222555	0.0799703
0.005	151.2048	13.875155	1099.3717	12.805071	0.067587078
0.005	141.6678	13.430452	974.63846	12.301223	0.083671927
0.005	173.68901	14.871036	1348.3296	13.706687	0.082618892
0.005	130.97481	12.913648	998.52123	12.400891	0.01639539
0.005	178.1974	15.062801	1354.7909	13.728546	0.097577751
0.005	181.6076	15.206248	1363.363	13.75744	0.10128677
0.005	148.257	13.739239	1094.9328	12.787813	0.056129873
0.005	169.354	14.684285	1315.9652	13.596128	0.056527972
0.005	130.2812	12.879409	842.37906	11.717536	0.0972929
0.005	108.6062	11.759324	656.32949	10.782209	0.056292415
0.005	68.204002	9.3188	386.92623	9.0408622	0.01083982
0.005	184.43982	15.324362	1485.8339	14.15763	0.067833722
0.005	117.91201	12.252764	713.28726	11.0855	0.076756597
0.005	149.06619	13.776682	1054.3072	12.627659	0.06969744
0.005	159.8748	14.267408	1226.6224	13.281203	0.066753089
0.005	167.44659	14.601357	1302.0871	13.548165	0.071847558
0.005	188.8904	15.50815	1511.2034	14.237752	0.09375602
0.005	144.4422	13.561324	974.82218	12.301996	0.079883397
0.005	160.2794	14.28545	1176.1558	13.096505	0.064343035
0.005	221.37401	16.78875	1869.339	15.283746	0.086452544
0.005	168.3714	14.641623	1281.5147	13.476434	0.088024676
0.005	129.9922	12.865116	845.42859	11.731659	0.072147191
0.005	117.8542	12.24976	760.50419	11.324899	0.065341234
0.005	124.6746	12.599231	816.50629	11.596323	0.080470562
0.005	106.2942	11.633485	637.22547	10.676564	0.063356042
0.005	117.7386	12.243751	713.57287	11.086979	0.072666228
0.005	153.6324	13.986095	1114.0246	12.86171	0.074601829
0.005	161.37761	14.334307	1211.7656	13.227365	0.067463219
0.005	113.7504	12.034596	752.34277	11.284242	0.041396201
0.005	136.58141	13.187147	966.44761	12.266667	0.052386642
0.005	161.78221	14.352265	1206.0158	13.20641	0.067635536
0.005	137.6218	13.237277	955.94488	12.222069	0.074004173
0.005	163.80521	14.44172	1244.4574	13.345263	0.072310209
0.005	153.51682	13.980833	1110.4624	12.847987	0.071660459
0.005	194.38141	15.731945	1553.6567	14.369847	0.095192671
0.005	181.78101	15.213506	1388.073	13.840058	0.085716188
0.005	68.724205	9.3542704	367.26542	8.8850622	0.035711348
0.005	147.101	13.685569	1015.8461	12.472201	0.083141744
0.005	107.3346	11.690281	657.65739	10.789476	0.074000359
0.005	159.3546	14.244177	1229.2751	13.29077	0.053282559
0.005	176.17441	14.977057	1397.7264	13.872067	0.075583577
0.005	128.25821	12.779023	841.65832	11.714194	0.082491875
0.005	51.846603	8.1248474	241.07436	7.7217808	0.022488356
0.005	183.7462	15.29552	1438.7917	14.006612	0.076702774
0.005	202.3578	16.051478	1703.7881	14.818548	0.069931924
0.005	122.536	12.490704	784.94671	11.444949	0.072295845
0.005	136.58141	13.187147	855.30695	11.777175	0.091400146
0.005	147.9102	13.72316	1076.1029	12.714084	0.068594873
0.005	115.2532	12.113832	740.48288	11.224633	0.057748973
0.005	177.157	15.018765	1368.1331	13.773466	0.083484411
0.005	155.42421	14.067418	1150.1558	12.999281	0.064816713
0.005	152.53421	13.936018	1084.0608	12.745347	0.075386584
0.005	121.6112	12.44348	801.15894	11.523207	0.067645907
0.005	152.9388	13.954488	1042.2654	12.579399	0.095248878
0.005	168.2558	14.636596	1227.0371	13.2827	0.072894454
0.005	175.13399	14.932767	1259.7353	13.399653	0.093575537
0.005	183.515	15.285894	1482.9337	14.148412	0.08010155
0.005	154.78841	14.038615	1115.5368	12.867527	0.060487449
0.005	129.9344	12.862256	901.4496	11.985264	0.065205097
0.005	186.4628	15.408173	1449.4875	14.041234	0.10189557
0.005	169.58521	14.694305	1308.5876	13.570673	0.08452338
0.005	147.7946	13.717796	1045.0972	12.590781	0.072864413
0.005	125.25261	12.628404	814.72401	11.587879	0.068794668
0.005	81.844803	10.208234	499.53082	9.8443691	0.025478899
0.005	147.7946	13.717796	1006.853	12.435287	0.071098626
0.005	120.6286	12.393107	786.66329	11.453286	0.069319189
0.005	112.88341	11.988645	702.45105	11.029076	0.062442362
0.005	179.70021	15.126183	1317.4988	13.601408	0.10331792
0.005	142.188	13.455088	989.33165	12.362731	0.063145459
0.005	188.717	15.50103	1538.1236	14.321798	0.083441436
0.005	203.9762	16.115538	1690.626	14.780291	0.077078104
0.005	155.01961	14.049096	1122.6254	12.894725	0.072752833
0.005	161.43539	14.336873	1235.1388	13.311869	0.074633181
0.005	115.4266	12.122941	721.74167	11.129126	0.053530335
0.005	271.8912	18.605984	2424.0961	16.66673	0.11805785
0.005	168.3136	14.63911	1327.1983	13.634705	0.063808858
0.005	154.2682	14.015005	1068.7794	12.685175	0.084146976
0.005	128.8362	12.807784	820.16392	11.613613	0.085784614
0.005	136.58141	13.187147	900.17532	11.979614	0.096682131
0.005	108.664	11.762453	674.99561	10.883471	0.057412624
0.005	120.3396	12.378253	733.8683	11.19111	0.081608236
0.005	127.5068	12.741534	757.47286	11.309832	0.088726163
0.005	167.21541	14.591274	1324.854	13.626672	0.059101224
0.005	131.14821	12.922194	682.11554	10.921604	0.14929062
0.005	163.86301	14.444267	1212.513	13.230084	0.075182974
0.005	156.349	14.109207	1065.6188	12.672659	0.10486531
0.005	140.51181	13.375545	972.5193	12.292301	0.086010933
0.005	134.6162	13.091931	889.69489	11.932941	0.066199005
0.005	163.0538	14.408558	1221.0587	13.261092	0.076494932
0.005	123.69201	12.549484	814.65724	11.587563	0.0544976
0.005	128.14261	12.773263	869.27891	11.840958	0.060834348
0.005	127.3912	12.735757	852.41386	11.763881	0.067964852
0.005	108.7796	11.768708	647.71235	10.734814	0.06920141
0.005	149.7598	13.808696	1052.7513	12.621444	0.07678926
0.005	139.99159	13.350761	959.85904	12.238728	0.063705564
0.005	198.7742	15.908714	1704.9709	14.821976	0.064766705
0.005	136.75481	13.195515	930.31683	12.111857	0.065256417
0.005	140.22281	13.361782	988.29442	12.358409	0.055198431
0.005	122.0158	12.464162	786.25916	11.451324	0.066734791
0.005	125.7728	12.6546	847.12427	11.739497	0.054027021
0.005	186.11601	15.393839	1506.6582	14.223464	0.077375472
0.005	125.715	12.651692	837.75141	11.69604	0.073899031
0.005	135.7722	13.148024	900.80185	11.982393	0.064455569
0.005	189.00601	15.512896	1436.6278	13.999587	0.088184893
0.005	193.28319	15.687441	1557.0921	14.380431	0.099384367
0.005	118.3744	12.276766	832.8583	11.673224	0.043955445
0.005	122.5938	12.49365	854.55571	11.773726	0.05988884
0.005	142.3614	13.46329	992.86029	12.377412	0.057858765
0.005	128.25821	12.779023	885.50515	11.91418	0.059680164
0.005	131.09039	12.919345	901.30493	11.984623	0.054839313
0.005	187.2142	15.439188	1582.3309	14.457712	0.077278554
0.005	134.9052	13.105977	944.81473	12.17445	0.046016991
0.005	152.01401	13.912234	1052.5851	12.62078	0.093127608
0.005	147.679	13.71243	983.43036	12.338101	0.11569679
0.005	150.9158	13.861889	1110.8872	12.849625	0.06455195
0.005	147.6212	13.709747	1124.3437	12.901301	0.055613935
0.005	187.3876	15.446336	1530.181	14.297103	0.072800577
0.005	197.7916	15.869344	1545.2205	14.343791	0.094799757
0.005	116.756	12.192553	731.32639	11.178174	0.057679296
0.005	169.93201	14.709322	1300.0382	13.541055	0.081100166
0.005	123.8654	12.558277	822.61725	11.625181	0.050797284
0.005	154.96181	14.046476	1096.2298	12.79286	0.083218992
0.005	174.9028	14.922907	1359.007	13.742772	0.063691497
0.005	118.2588	12.27077	750.18151	11.273426	0.06194824
0.005	163.80521	14.44172	1192.8968	13.158349	0.11182082
0.005	135.4254	13.131221	948.5819	12.190609	0.07392478
0.005	132.7088	12.99885	893.9203	11.951802	0.060968876
0.005	132.36201	12.981855	945.58611	12.177762	0.049576283
0.005	115.54221	12.129011	707.65833	11.056262	0.05744946
0.005	118.49	12.282758	765.68369	11.35055	0.051378906
0.005	118.54781	12.285754	774.44254	11.393667	0.047258615
0.005	179.35341	15.11158	1296.4685	13.52865	0.086187005
0.005	167.04201	14.583706	1300.552	13.542838	0.0693205
0.005	152.01401	13.912234	1142.0879	12.968815	0.058900237
0.005	249.7538	17.832454	2086.6238	15.854353	0.11013579
0.005	196.69341	15.825227	1592.0512	14.487256	0.096301317
0.005	138.5466	13.28168	921.02927	12.071417	0.073170781
0.005	148.0258	13.728522	988.10012	12.357599	0.083134651
0.005	132.073	12.967674	881.93345	11.89814	0.063923001
0.005	178.0818	15.057915	1319.8952	13.609649	0.092330635
0.005	139.70261	13.336974	905.91039	12.005001	0.099910498
0.005	181.31859	15.194144	1370.1775	13.780323	0.081738353
0.005	139.93381	13.348006	981.73633	12.331013	0.061409891
0.005	113.7504	12.034596	698.05617	11.006027	0.066588223
0.005	207.9066	16.270062	1751.8207	14.956513	0.078590214
0.005	188.77481	15.503405	1507.9045	14.227385	0.084251285
0.005	143.9798	13.5396	989.01532	12.361413	0.078577101
0.005	128.7206	12.802037	894.59059	11.954789	0.041990936
0.005	167.38881	14.598837	1289.014	13.50267	0.07027787
0.005	157.3894	14.156073	1135.2819	12.943002	0.065984786
0.005	127.73801	12.753081	832.36746	11.670931	0.058634877
0.005	117.50741	12.231724	800.49004	11.519999	0.04223007
0.005	155.9444	14.090939	1140.3422	12.962204	0.068041861
0.005	165.9438	14.535687	1220.9228	13.2606	0.065865934
0.005	148.89281	13.768668	1093.975	12.784083	0.067848444
0.005	123.9232	12.561207	814.93107	11.588861	0.065931737
0.005	232.35602	17.200142	1955.1537	15.51413	0.11614156
0.005	143.22841	13.504224	1034.9587	12.549935	0.053934693
0.005	141.3788	13.416746	980.79395	12.327066	0.075423062
0.005	119.1836	12.318656	745.96237	11.252252	0.087738752
0.005	125.0792	12.619659	809.897	11.564949	0.084814668
0.005	154.67281	14.033372	1101.6621	12.813957	0.079625487
0.005	112.5366	11.970215	688.69401	10.956602	0.076219499
0.005	111.72741	11.927102	704.99559	11.042378	0.056584716
0.005	139.009	13.303825	951.62646	12.203637	0.071789563
0.005	183.63062	15.290708	1473.6471	14.118816	0.080626547
0.005	144.6734	13.572174	1002.9703	12.419282	0.092027962
0.005	157.62061	14.166467	1208.9963	13.217281	0.051057398
0.005	138.0842	13.259497	942.69954	12.165358	0.078338385
0.005	155.71321	14.080491	1175.5713	13.094335	0.059098423
0.005	202.70461	16.065227	1745.2117	14.937681	0.089020789
0.005	174.0936	14.888346	1319.3421	13.607748	0.078796327
0.005	122.36261	12.481863	760.99886	11.327354	0.079795659
0.005	137.27499	13.220588	927.46341	12.099462	0.073631823
0.005	181.0296	15.18203	1435.1057	13.994641	0.080322862
0.005	148.257	13.739239	981.64067	12.330612	0.09772414
0.005	162.5336	14.385555	1313.2833	13.586886	0.045595884
0.005	131.8418	12.956319	899.63369	11.977211	0.067035019
0.005	192.30061	15.647516	1520.2073	14.265973	0.092555285
0.005	164.38321	14.467177	1263.9365	13.414533	0.063039541
0.005	205.5946	16.179344	1668.2752	14.714867	0.10784835
0.005	131.95741	12.961998	924.57809	12.086902	0.0484761
0.005	156.638	14.122241	1158.4713	13.030534	0.07354939
0.005	139.3558	13.32041	945.7029	12.178264	0.08231914
0.005	170.50999	14.734316	1294.4886	13.521759	0.072683156
0.005	128.605	12.796287	922.14364	12.076284	0.041933477
0.005	161.60881	14.344571	1258.5351	13.395396	0.057916939
0.005	143.05501	13.496047	982.50005	12.334209	0.095225155
0.005	125.9462	12.66332	844.68693	11.728228	0.068685353
0.005	116.17801	12.162337	717.61445	11.107872	0.066480875
0.005	133.3446	13.029951	950.80122	12.200109	0.060660422
0.005	159.1234	14.23384	1206.759	13.209123	0.066503465
0.005	149.00841	13.774012	1076.0337	12.713811	0.055351794
0.005	156.5224	14.117029	1161.74	13.042778	0.073380411
0.005	133.229	13.024302	868.53043	11.837559	0.091148376
0.005	101.2656	11.354971	607.26533	10.506546	0.066944718
0.005	135.25201	13.122813	949.55178	12.194762	0.054133832
0.005	128.66281	12.799163	831.56934	11.667199	0.079701483
0.005	193.68779	15.703852	1565.604	14.406587	0.081499577
0.005	163.1694	14.413665	1199.2995	13.181849	0.074476182
0.005	185.88481	15.384274	1453.6942	14.054805	0.086997032
0.005	157.3316	14.153474	1176.1967	13.096657	0.078217924
0.005	128.8362	12.807784	836.04671	11.688101	0.0782758
0.005	171.666	14.784179	1327.0529	13.634207	0.073236287
0.005	187.67661	15.458243	1509.2912	14.231745	0.080100358
0.005	128.54721	12.793412	852.39177	11.76378	0.058282375
0.005	140.9742	13.397534	1052.732	12.621367	0.058619916
0.005	136.2346	13.170394	959.77534	12.238372	0.047238946
0.005	179.8158	15.131047	1418.344	13.939942	0.076132298
0.005	137.39059	13.226154	902.7231	11.990905	0.089385033
0.005	159.00781	14.228669	1151.1008	13.002841	0.077619255
0.005	124.0388	12.567064	807.97957	11.555815	0.0638569
0.005	210.5654	16.373765	1779.3411	15.034426	0.094684184
0.005	127.1022	12.721303	793.27667	11.485291	0.095695257
0.005	202.87801	16.072097	1711.838	14.841849	0.073159754
0.005	180.74062	15.169908	1342.7558	13.687773	0.088335454
0.005	152.9388	13.954488	1049.195	12.607216	0.090431631
0.005	201.14401	16.003266	1742.327	14.929446	0.084285796
0.005	178.65981	15.082332	1416.9438	13.935354	0.084486783
0.005	131.66841	12.947796	887.55082	11.923348	0.060603976
0.005	175.65421	14.954928	1400.8489	13.88239	0.068875849
0.005	140.22281	13.361782	952.23929	12.206256	0.083295584
0.005	111.20721	11.899303	699.64197	11.014355	0.057860434
0.005	170.6256	14.73931	1255.5641	13.384847	0.089323461
0.005	144.1532	13.547751	988.631	12.359812	0.094878852
0.005	183.2838	15.276262	1485.9108	14.157874	0.055505037
0.005	214.84261	16.539229	1880.4879	15.31407	0.081205904
0.005	117.6808	12.240745	731.01001	11.176562	0.068333626
0.005	173.74681	14.87351	1324.2453	13.624585	0.096399605
0.005	105.8896	11.611323	650.53522	10.750386	0.053592443
0.005	129.4142	12.836482	836.82612	11.691732	0.065043867
0.005	168.5448	14.649161	1271.8956	13.442631	0.062738836
0.005	109.1264	11.787453	672.12155	10.868003	0.07068789
0.005	132.1886	12.973348	873.86143	11.861729	0.05184567
0.005	112.132	11.948678	692.77392	10.978196	0.042026937
0.005	150.22221	13.829999	1105.7164	12.829657	0.049580634
0.005	108.02821	11.727991	630.48722	10.638798	0.080536664
0.005	174.55602	14.908106	1388.2766	13.840734	0.077357173
0.005	129.183	12.825011	856.19566	11.781253	0.068295836
0.005	120.6864	12.396076	801.42678	11.524491	0.055574298
0.005	159.9904	14.272565	1182.8113	13.121161	0.066842794
0.005	145.3092	13.601964	1062.0697	12.658574	0.039463818
0.005	110.3402	11.852827	641.99202	10.703119	0.075625718
0.005	199.5834	15.941063	1697.0499	14.798987	0.065089881
0.005	157.67841	14.169064	1137.034	12.949658	0.0840289
0.005	111.6696	11.924016	727.83173	11.160341	0.046765566
0.005	185.36461	15.362733	1565.0009	14.404737	0.077489078
0.005	131.7262	12.950637	861.69576	11.806426	0.065774441
0.005	140.22281	13.361782	884.95408	11.911708	0.078471005
0.005	122.6516	12.496594	806.41792	11.548365	0.078858256
0.005	161.7244	14.3497	1249.4718	13.363163	0.074286163
0.005	156.11781	14.098772	1117.9647	12.876855	0.07329762
0.005	191.60699	15.61927	1516.3933	14.254032	0.069685936
0.005	181.83881	15.215925	1416.2227	13.93299	0.085609198
0.005	186.983	15.429652	1490.104	14.171179	0.063891649
0.005	107.219	11.683984	621.682	10.589039	0.061668277
0.005	189.6996	15.541333	1573.7009	14.43138	0.059958518
0.005	145.1358	13.593846	1026.2386	12.514588	0.069665909
0.005	180.625	15.165055	1362.5356	13.754656	0.11046374
0.005	134.7896	13.10036	936.44184	12.13838	0.062931597
0.005	135.3098	13.125616	891.07417	11.939104	0.088522494
0.005	135.0786	13.114397	972.66596	12.292919	0.058154523
0.005	165.7126	14.525558	1218.2521	13.250925	0.085214555
0.005	189.584	15.536597	1528.5173	14.29192	0.09416002
0.005	132.2464	12.976184	852.9318	11.766263	0.088937581
0.005	261.31381	18.240479	2267.3714	16.299515	0.11704612
0.005	169.81641	14.704318	1304.8908	13.557882	0.085545123
0.005	110.687	11.871439	699.64625	11.014378	0.060500801
0.005	133.69139	13.046883	897.45869	11.967551	0.07156837
0.005	112.3054	11.957913	705.92646	11.047236	0.068246365
0.005	147.6212	13.709747	1015.1593	12.469389	0.084695399
0.005	178.71761	15.084771	1450.105	14.043228	0.080795705
0.005	173.97801	14.883403	1351.0217	13.715803	0.079404533
0.005	129.5876	12.845079	915.69911	12.048086	0.059774637
0.005	130.1656	12.873694	857.20764	11.785892	0.073933661
0.005	170.33659	14.726822	1250.1872	13.365713	0.091947317
0.005	116.06241	12.156284	822.45642	11.624423	0.019895613
0.005	129.8766	12.859394	876.87831	11.875363	0.064307809
0.005	140.16501	13.359028	981.56697	12.330304	0.070574045
0.005	127.56461	12.744422	820.60392	11.615689	0.062857032
0.005	179.12221	15.101837	1422.7563	13.954383	0.092500627
0.005	150.7424	13.853923	990.67758	12.368335	0.095264077
0.005	106.641	11.652448	643.78099	10.713051	0.073178411
0.005	161.03081	14.318896	1159.5996	13.034763	0.086425662
0.005	116.2936	12.168386	657.59093	10.789113	0.11815578
0.005	172.64861	14.82643	1284.684	13.487534	0.11750436
0.005	126.9866	12.715516	916.36183	12.050992	0.045817673
0.005	74.966606	9.7698745	344.5651	8.6980965	0.072927475
0.005	155.30861	14.062186	1152.8496	13.009422	0.061224699
0.005	140.16501	13.359028	919.6705	12.065478	0.10134649
0.005	179.00659	15.096962	1399.1991	13.876937	0.084033132
0.005	113.8082	12.037654	683.99874	10.931646	0.065454364
0.005	160.91521	14.313756	1117.131	12.873654	0.080295265
0.005	193.1676	15.682749	1449.9893	14.042854	0.11215371
0.005	150.1644	13.827337	1105.7096	12.829631	0.062829196
0.005	179.93141	15.135911	1519.2193	14.262882	0.054497242
0.005	203.10921	16.081252	1646.352	14.650126	0.095616698
0.005	164.03639	14.451907	1235.2185	13.312156	0.07498008
0.005	140.8586	13.39204	943.90789	12.170554	0.08721
0.005	164.15201	14.456999	1244.8183	13.346553	0.069155455
0.005	148.257	13.739239	1059.7339	12.649288	0.056248069
0.005	148.1414	13.733881	1077.0331	12.717746	0.081660628
0.005	122.4782	12.487758	802.43616	11.529327	0.056897283
0.005	173.68901	14.871036	1411.6411	13.917949	0.070658982
0.005	92.711197	10.864785	614.77336	10.549668	0.01422888
0.005	175.4808	14.947545	1341.6956	13.68417	0.090964198
0.005	157.1582	14.145672	1179.7634	13.109882	0.080626369
0.005	127.73801	12.753081	877.69966	11.87907	0.061555445
0.005	124.73241	12.602152	858.2528	11.79068	0.050147653
0.005	217.44359	16.639044	1832.9031	15.183794	0.089931726
0.005	196.57779	15.820576	1581.2368	14.454379	0.09303987
0.005	142.1302	13.452353	903.44004	11.994079	0.092147231
0.005	155.59761	14.075263	1188.2234	13.141143	0.062960804
0.005	142.99721	13.493321	1054.3433	12.627803	0.052547276
0.005	124.2122	12.575846	844.41342	11.726962	0.049806774
0.005	186.694	15.417723	1408.0563	13.906157	0.11243618
0.005	159.6436	14.257088	1204.4548	13.20071	0.072158873
0.005	224.95761	16.924093	2010.5812	15.659372	0.089810431
0.005	218.71521	16.687626	1882.861	15.32051	0.094424546
0.005	149.35519	13.79003	1070.1297	12.690516	0.059372485
0.005	139.298	13.317647	974.33762	12.299958	0.069038272
0.005	183.6884	15.293114	1506.6731	14.223511	0.073336601
0.005	134.55841	13.089121	886.13378	11.916999	0.093341649
0.005	149.18181	13.782024	1070.0016	12.690009	0.059535444
0.005	151.2626	13.877807	1119.7511	12.88371	0.07441026
0.005	161.03081	14.318896	1196.3232	13.170936	0.080990136
0.005	152.9388	13.954488	1034.8797	12.549615	0.11278647
0.005	148.4304	13.747271	1054.4168	12.628096	0.071908414
0.005	169.81641	14.704318	1311.0992	13.57935	0.075844467
0.005	147.5634	13.707062	1003.0241	12.419504	0.066073418
0.005	158.37201	14.200194	1214.0354	13.235618	0.064587235
0.005	179.06441	15.0994	1387.5447	13.838301	0.071022928
0.005	147.101	13.685569	1035.2159	12.550974	0.069552839
0.005	212.64619	16.454469	1850.4707	15.23215	0.085561216
0.005	166.4062	14.555925	1192.1864	13.155737	0.092999697
0.005	197.50261	15.857747	1574.8487	14.434888	0.085444391
0.005	159.8748	14.267408	1190.9154	13.15106	0.070813954
0.005	177.5616	15.035905	1349.9349	13.712124	0.09293288
0.005	123.80761	12.555347	803.15345	11.532761	0.068723381
0.005	127.2756	12.729977	854.69814	11.77438	0.061920643
0.005	129.761	12.85367	872.52922	11.855698	0.076017678
0.005	130.51241	12.890832	899.44416	11.97637	0.065467417
0.005	119.7616	12.34849	733.91486	11.191347	0.067154527
0.005	187.561	15.453481	1416.2691	13.933142	0.10759109
0.005	146.9854	13.680191	1010.1029	12.448652	0.084051132
0.005	107.4502	11.696574	653.45459	10.766443	0.08597815
0.005	132.4198	12.984688	908.77554	12.017644	0.057401061
0.005	112.3054	11.957913	722.73778	11.134243	0.051463366
0.005	115.9468	12.150228	781.88268	11.430038	0.037140667
