Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.01	122.99841	12.514249	832.64325	11.67222	0.047632217
0.01	152.9966	13.957124	1079.0406	12.725642	0.07172972
0.01	217.67482	16.647888	1947.0143	15.492571	0.066025317
0.01	168.4292	14.644136	1317.1531	13.600218	0.071968496
0.01	177.7928	15.045691	1403.778	13.892059	0.077289045
0.01	99.994003	11.283453	559.65838	10.224486	0.072690964
0.01	135.9456	13.156417	939.00102	12.149428	0.067369521
0.01	119.4148	12.330598	756.77968	11.306381	0.057057679
0.01	181.6076	15.206248	1466.633	14.09638	0.059543967
0.01	166.69521	14.56856	1220.8444	13.260317	0.074050128
0.01	170.85681	14.749293	1306.7064	13.564167	0.068235219
0.01	118.54781	12.285754	703.40284	11.034056	0.079524398
0.01	193.10982	15.680404	1493.8225	14.182957	0.10233033
0.01	138.3732	13.273365	950.82095	12.200193	0.060650945
0.01	243.51141	17.60819	1991.5674	15.609852	0.10213828
0.01	189.9886	15.553167	1553.696	14.369968	0.099424362
0.01	114.155	12.05598	721.93611	11.130125	0.064390838
0.01	117.8542	12.24976	698.96652	11.01081	0.089311123
0.01	140.22281	13.361782	987.56518	12.355369	0.049916804
0.01	127.9692	12.764617	842.82991	11.719627	0.067810714
0.01	171.1458	14.761761	1354.6875	13.728197	0.082876801
0.01	206.57721	16.217961	1793.6531	15.074628	0.071023524
0.01	143.22841	13.504224	1030.1389	12.530423	0.057222605
0.01	158.89221	14.223496	1130.5431	12.924969	0.063055992
0.01	185.53801	15.369916	1486.1816	14.158734	0.067687571
0.01	150.9736	13.864543	1112.806	12.857019	0.074655414
0.01	193.51442	15.696822	1529.497	14.294973	0.091860652
0.01	142.70821	13.479678	1003.657	12.422116	0.052660048
0.01	137.7952	13.245614	981.26147	12.329024	0.05361253
0.01	198.9476	15.915651	1637.188	14.622893	0.080753744
0.01	134.15381	13.069427	858.62215	11.792372	0.10157269
0.01	205.94141	16.192984	1751.404	14.955327	0.067568243
0.01	152.82321	13.949213	1138.9302	12.956852	0.055337548
0.01	145.4826	13.610077	1047.8663	12.601892	0.045825124
0.01	181.31859	15.194144	1417.8541	13.938337	0.10228992
0.01	179.6424	15.12375	1447.4191	14.034552	0.078568697
0.01	160.1638	14.280297	1186.06	13.133163	0.054037809
0.01	147.5056	13.704378	1025.8781	12.513123	0.0855726
0.01	185.94261	15.386666	1563.3567	14.39969	0.050433695
0.01	114.5596	12.077326	735.03661	11.197046	0.054134727
0.01	185.88481	15.384274	1435.7301	13.99667	0.098800182
0.01	116.8716	12.198588	742.55384	11.235087	0.079456329
0.01	158.95	14.226082	1203.808	13.198347	0.068843722
0.01	207.502	16.254223	1813.0284	15.128713	0.075450122
0.01	171.08801	14.759269	1266.574	13.423857	0.090298951
0.01	191.7804	15.626336	1476.2422	14.127099	0.097191691
0.01	127.9692	12.764617	848.62642	11.746432	0.061315179
0.01	180.8562	15.174758	1346.2437	13.699615	0.10278267
0.01	149.47079	13.795366	1056.9203	12.638083	0.078870595
0.01	128.605	12.796287	860.65471	11.801669	0.058159769
0.01	109.7044	11.818628	754.71881	11.296108	0.017789602
0.01	117.4496	12.228715	754.9582	11.297303	0.056303859
0.01	166.86861	14.576135	1304.776	13.557484	0.058629453
0.01	173.74681	14.87351	1401.4843	13.884488	0.064381659
0.01	139.58701	13.331455	1130.2541	12.923867	0.012020707
0.01	161.37761	14.334307	1235.0076	13.311398	0.062661946
0.01	164.55659	14.474804	1250.8988	13.368249	0.065678835
0.01	119.5304	12.336565	756.48616	11.304919	0.064783692
0.01	114.8486	12.092551	780.78184	11.424671	0.045660377
0.01	139.64481	13.334215	1001.48	12.413127	0.057470739
0.01	233.22301	17.232201	2033.4509	15.718521	0.10546052
0.01	193.341	15.689787	1524.4466	14.279221	0.10225922
0.01	235.7084	17.323777	2154.7463	16.025042	0.078149021
0.01	136.52361	13.184356	923.57818	12.082543	0.056062937
0.01	109.3576	11.799933	692.07397	10.974497	0.053341091
0.01	165.2502	14.505278	1292.7898	13.515842	0.060428143
0.01	187.96561	15.47014	1498.6934	14.198356	0.066875875
0.01	206.51941	16.215692	1724.8924	14.879481	0.1016928
0.01	128.43159	12.787658	823.76899	11.630604	0.07062465
0.01	115.2532	12.113832	713.68713	11.087571	0.061127305
0.01	145.77159	13.623588	1012.998	12.460534	0.059646368
0.01	127.62241	12.747309	838.60071	11.699991	0.067278743
0.01	196.98239	15.836848	1641.2422	14.634954	0.074764967
0.01	108.31721	11.743669	641.6162	10.70103	0.054260373
0.01	201.9532	16.035423	1721.8056	14.8706	0.068503976
0.01	132.073	12.967674	961.07935	12.243912	0.048696697
0.01	180.2204	15.148061	1442.4476	14.018466	0.079235911
0.01	145.1358	13.593846	1023.1489	12.502017	0.054894924
0.01	190.39319	15.569719	1543.5864	14.338733	0.068561316
0.01	134.55841	13.089121	967.02378	12.269104	0.047495186
0.01	170.85681	14.749293	1362.4894	13.754501	0.064309895
0.01	131.7262	12.950637	915.2792	12.046244	0.055796862
0.01	130.91701	12.910798	788.14493	11.460472	0.11629272
0.01	101.3234	11.358211	553.10908	10.184446	0.08912617
0.01	133.46021	13.035598	952.72202	12.208319	0.044705808
0.01	161.03081	14.318896	1230.3704	13.294717	0.050267994
0.01	167.38881	14.598837	1296.8941	13.53013	0.065551043
0.01	201.5486	16.019352	1653.1209	14.670176	0.07737577
0.01	169.2384	14.679272	1313.1662	13.586482	0.066563189
0.01	146.92761	13.677501	1088.0897	12.761117	0.059438586
0.01	152.18741	13.920166	1104.9129	12.826549	0.072959542
0.01	154.84621	14.041236	1209.4332	13.218873	0.038508415
0.01	321.71481	20.239072	3319.6456	18.508208	0.096004248
0.01	120.6864	12.396076	769.89765	11.371335	0.074282289
0.01	210.85442	16.384999	1845.7063	15.219066	0.07263869
0.01	116.1202	12.159311	679.48171	10.907529	0.080914855
0.01	154.1526	14.009753	1113.4692	12.859572	0.061105907
0.01	116.756	12.192553	760.09117	11.322848	0.042811871
0.01	119.2414	12.321642	840.19559	11.707404	0.045439899
0.01	135.1942	13.120008	948.27337	12.189287	0.056744456
0.01	151.60941	13.893707	1163.8839	13.050796	0.052028358
0.01	203.57159	16.099547	1674.4097	14.732882	0.10070962
0.01	209.64061	16.33777	1740.5641	14.924409	0.095119655
0.01	200.56601	15.980256	1741.2301	14.926312	0.062292457
0.01	192.70522	15.663968	1559.5318	14.387937	0.085683703
0.01	167.96681	14.624021	1292.6268	13.515274	0.06470722
0.01	168.6604	14.654183	1277.7317	13.46316	0.093553185
0.01	151.78281	13.90165	1110.8761	12.849582	0.068015039
0.01	116.35139	12.171409	738.87222	11.216488	0.05754447
0.01	156.4646	14.114422	1103.5646	12.821329	0.078574896
0.01	172.0706	14.801591	1349.9143	13.712054	0.073965967
0.01	152.24521	13.922809	1116.0549	12.869519	0.070374072
0.01	156.06	14.096161	1143.0967	12.972633	0.063161433
0.01	172.64861	14.82643	1239.5988	13.327873	0.1174649
0.01	147.1588	13.688258	1006.7136	12.434713	0.090335429
0.01	174.6716	14.913041	1363.795	13.758893	0.069554567
0.01	145.54041	13.612781	1047.3858	12.599965	0.059262514
0.01	134.38499	13.080684	849.34569	11.74975	0.073990405
0.01	121.0332	12.413874	787.27332	11.456245	0.065019608
0.01	250.10062	17.844831	2210.8505	16.162936	0.10429484
0.01	220.16022	16.742661	1806.8422	15.111487	0.11013055
0.01	186.1738	15.396228	1521.0755	14.268688	0.065942049
0.01	146.92761	13.677501	1007.9316	12.439726	0.082915187
0.01	159.1812	14.236425	1130.3393	12.924192	0.079255342
0.01	174.38261	14.900699	1306.4763	13.563371	0.073967576
0.01	132.5932	12.993187	901.58498	11.985864	0.06472522
0.01	138.3732	13.273365	916.42651	12.051275	0.061537921
0.01	123.5764	12.543618	826.3923	11.642937	0.052236259
0.01	164.8456	14.48751	1275.9457	13.456884	0.07025528
0.01	160.2794	14.28545	1227.7492	13.285269	0.069795728
0.01	114.32841	12.065134	720.9479	11.125044	0.066885948
0.01	160.68401	14.303469	1181.4206	13.116017	0.073389828
0.01	195.3062	15.769324	1587.1723	14.472442	0.083245456
0.01	157.96741	14.182043	1200.5941	13.186591	0.055319667
0.01	139.1824	13.31212	977.7655	12.314365	0.065508008
0.01	177.6772	15.040799	1435.5976	13.996239	0.066388309
0.01	154.55721	14.028127	1138.6267	12.955701	0.070479393
0.01	133.92261	13.058161	852.88165	11.766033	0.1067971
0.01	144.6156	13.569462	1040.0142	12.570336	0.055039465
0.01	126.69761	12.70104	727.69744	11.159654	0.18152189
0.01	156.4646	14.114422	1142.683	12.971068	0.060261965
0.01	182.64801	15.249743	1458.7092	14.070948	0.080021262
0.01	143.6908	13.526005	970.01828	12.281755	0.068412244
0.01	124.7902	12.605071	846.4352	11.736313	0.053753078
0.01	144.2688	13.553182	992.81057	12.377205	0.060006559
0.01	134.84741	13.10317	887.2949	11.922201	0.08932972
0.01	168.08241	14.629052	1290.9628	13.509472	0.07291621
0.01	116.98721	12.204619	645.15866	10.720687	0.10768396
0.01	147.5056	13.704378	1078.4456	12.723303	0.054263413
0.01	195.01721	15.757653	1596.1607	14.499711	0.066908896
0.01	154.84621	14.041236	1140.1261	12.961385	0.062027097
0.01	111.03381	11.890022	673.27215	10.874201	0.057957351
0.01	147.4478	13.701692	1090.9141	12.772149	0.045644939
0.01	182.07001	15.225595	1425.0399	13.961845	0.074217975
0.01	111.6118	11.920929	690.5993	10.966697	0.069087327
0.01	153.5746	13.983464	1079.0074	12.725512	0.079396605
0.01	207.9066	16.270062	1662.5355	14.697973	0.088214457
0.01	124.0388	12.567064	803.22085	11.533084	0.065238237
0.01	151.66721	13.896355	1167.0514	13.062625	0.059485435
0.01	144.3844	13.558611	1038.5854	12.564577	0.060744464
0.01	125.4838	12.640053	835.15069	11.683924	0.055704355
0.01	174.6138	14.910573	1362.7957	13.755532	0.070345938
0.01	190.74001	15.583893	1372.3702	13.78767	0.1345517
0.01	148.60381	13.755299	999.23253	12.403835	0.074239552
0.01	91.266197	10.779783	558.85372	10.219583	0.020546436
0.01	163.3428	14.421322	1260.6654	13.40295	0.075125158
0.01	152.18741	13.920166	1101.5655	12.813582	0.067982197
0.01	128.08481	12.770381	844.70736	11.728322	0.055625558
0.01	94.560799	10.972627	588.6999	10.398366	0.022880673
0.01	104.2712	11.522249	601.03229	10.470475	0.064829469
0.01	227.15402	17.006513	1931.3425	15.450892	0.086130917
0.01	172.76421	14.831393	1278.168	13.464693	0.079968512
0.01	198.25401	15.887884	1580.0333	14.450711	0.10414386
0.01	185.24899	15.357941	1574.1904	14.432876	0.064515591
0.01	156.11781	14.098772	1062.2531	12.659303	0.100169
0.01	143.34401	13.509673	1004.739	12.426578	0.061891556
0.01	288.24863	19.157493	2702.3096	17.281396	0.14069569
0.01	143.51741	13.517842	1004.0971	12.423931	0.054761171
0.01	229.98621	17.112204	2052.7945	15.768206	0.070290029
0.01	138.8356	13.295525	976.78361	12.310242	0.045058489
0.01	161.14639	14.324034	1270.8901	13.439088	0.062673867
0.01	137.73741	13.242837	927.52681	12.099738	0.070487976
0.01	152.53421	13.936018	1125.5451	12.905894	0.073867559
0.01	178.4864	15.075011	1364.1029	13.759928	0.077067971
0.01	144.4422	13.561324	1014.1508	12.465259	0.072940409
0.01	189.5262	15.534228	1526.9679	14.287089	0.083765984
0.01	159.1812	14.236425	1186.5333	13.13491	0.073695302
0.01	107.4502	11.696574	677.44464	10.896618	0.04732734
0.01	170.45221	14.731819	1291.0884	13.50991	0.062869966
0.01	171.08801	14.759269	1340.7108	13.680821	0.048426867
0.01	129.06741	12.819272	892.21232	11.944185	0.049363554
0.01	148.71941	13.760648	1031.77	12.537033	0.085189998
0.01	129.4142	12.836482	875.98473	11.871328	0.06837219
0.01	144.6156	13.569462	1049.3131	12.607689	0.054676116
0.01	169.4118	14.68679	1275.8834	13.456665	0.085464835
0.01	131.66841	12.947796	838.50874	11.699563	0.090321839
0.01	336.16483	20.688604	3477.6411	18.797296	0.099591732
0.01	193.63	15.701509	1625.1276	14.586898	0.061827481
0.01	160.62621	14.300896	1213.5373	13.233808	0.060677052
0.01	146.23401	13.645179	1067.7609	12.681145	0.056448758
0.01	208.658	16.299436	1747.3724	14.943843	0.090893209
0.01	120.80201	12.402012	789.11032	11.465149	0.064339876
0.01	132.4198	12.984688	859.02526	11.794217	0.077498555
0.01	149.8754	13.814025	1075.1289	12.710246	0.085021496
0.01	189.1216	15.517638	1568.0885	14.414204	0.065465093
0.01	112.2476	11.954835	677.19904	10.895301	0.059656143
0.01	136.2924	13.173188	926.05127	12.093318	0.068317115
0.01	110.976	11.886927	694.95208	10.989689	0.053914189
0.01	163.68961	14.436623	1092.5552	12.77855	0.12453157
0.01	162.5914	14.388113	1224.498	13.273532	0.064438522
0.01	192.30061	15.647516	1520.5902	14.267171	0.10652983
0.01	112.8256	11.985575	675.03211	10.883668	0.058754146
0.01	135.1942	13.120008	914.49293	12.042794	0.059666932
0.01	145.59821	13.615484	976.804	12.310327	0.087048948
0.01	138.431	13.276137	926.3391	12.094571	0.077183187
0.01	173.86241	14.878458	1372.9676	13.789671	0.078111231
0.01	114.5596	12.077326	733.9551	11.191551	0.056991398
0.01	233.62761	17.247142	2073.3741	15.820724	0.085105777
0.01	203.8028	16.108686	1630.123	14.601829	0.10000181
0.01	169.1228	14.674258	1274.9363	13.453335	0.076389134
0.01	177.7928	15.045691	1360.7371	13.748602	0.084029555
0.01	156.927	14.135263	1162.8584	13.046962	0.080636144
0.01	137.33281	13.223372	938.07247	12.145421	0.071258843
0.01	120.7442	12.399044	802.80658	11.531101	0.055122435
0.01	138.72	13.289988	972.30117	12.291382	0.054120839
0.01	115.2532	12.113832	757.22666	11.308606	0.04693836
0.01	156.7536	14.127451	1091.6103	12.774865	0.076113939
0.01	176.63681	14.996699	1328.8853	13.640479	0.090358853
0.01	143.11281	13.498774	1067.7412	12.681067	0.063118458
0.01	204.32301	16.129232	1708.7358	14.832878	0.092012584
0.01	162.30241	14.375321	1329.6065	13.642946	0.056573868
0.01	188.02341	15.472519	1518.5717	14.260855	0.075078905
0.01	127.2178	12.727087	808.44026	11.558011	0.086742282
0.01	169.5274	14.6918	1320.7889	13.612721	0.084916413
0.01	144.789	13.577595	1029.0726	12.526098	0.064941585
0.01	158.95	14.226082	1147.9813	12.991084	0.07656002
0.01	191.43359	15.612201	1608.8794	14.538121	0.064372897
0.01	161.89781	14.357392	1234.9036	13.311024	0.066011131
0.01	210.9122	16.387244	1765.0813	14.994156	0.076550364
0.01	152.36079	13.928093	1114.832	12.864817	0.053566098
0.01	184.093	15.309947	1362.0174	13.752913	0.10026157
0.01	123.40301	12.534815	802.38368	11.529076	0.054386079
0.01	132.7666	13.00168	906.23005	12.006413	0.048674524
0.01	162.707	14.393227	1212.2395	13.229089	0.082200229
0.01	132.0152	12.964836	888.94883	11.929605	0.060651004
0.01	152.01401	13.912234	1076.0924	12.714042	0.078719378
0.01	110.2246	11.846616	728.52267	11.163871	0.029868305
0.01	189.0638	15.515267	1461.8794	14.081134	0.10270256
0.01	228.9458	17.073454	1986.7094	15.59715	0.095702112
0.01	186.1738	15.396228	1562.9114	14.398323	0.055090427
0.01	184.61319	15.331563	1525.8515	14.283607	0.05723083
0.01	156.8114	14.130056	1173.4544	13.086471	0.055657685
0.01	133.63361	13.044063	923.70743	12.083107	0.049194276
0.01	115.889	12.1472	743.99751	11.242363	0.046217322
0.01	147.679	13.71243	1042.2356	12.579279	0.061035037
0.01	137.33281	13.223372	1004.3444	12.424951	0.053182006
0.01	201.2596	16.007863	1713.0043	14.845219	0.064562738
0.01	162.2446	14.37276	1190.0143	13.147742	0.07535857
0.01	121.95801	12.46121	816.47513	11.596175	0.049964607
0.01	150.22221	13.829999	1042.7479	12.58134	0.075728476
0.01	131.8418	12.956319	918.02249	12.058267	0.053976953
0.01	111.0916	11.893116	697.41312	11.002647	0.060178101
0.01	217.1546	16.627983	1886.5494	15.330507	0.064583778
0.01	182.82141	15.25698	1464.9607	14.091021	0.078872561
0.01	130.62801	12.89654	871.65564	11.85174	0.064378858
0.01	171.7238	14.786667	1377.9717	13.806403	0.061108887
0.01	133.2868	13.027127	891.3749	11.940447	0.089724183
0.01	145.3092	13.601964	1052.1056	12.618863	0.070560753
0.01	130.51241	12.890832	886.8543	11.920228	0.065425873
0.01	146.34961	13.650572	1055.3282	12.631734	0.054081798
0.01	176.52119	14.99179	1348.5769	13.707525	0.079318047
0.01	213.16641	16.474584	1766.6942	14.998722	0.095858037
0.01	188.25461	15.482029	1566.7738	14.410174	0.076373279
0.01	163.4006	14.423873	1181.4711	13.116204	0.089000762
0.01	136.75481	13.195515	910.67019	12.02599	0.073979139
0.01	228.888	17.071299	1925.9722	15.436558	0.1005981
0.01	148.1992	13.73656	1061.891	12.657864	0.079279363
0.01	148.257	13.739239	1088.1437	12.761328	0.064193845
0.01	142.59261	13.474218	958.82494	12.234331	0.074085355
0.01	197.32921	15.850784	1679.8713	14.748883	0.059706569
0.01	172.4174	14.816499	1416.0385	13.932385	0.049824238
0.01	133.57581	13.041242	864.67978	11.820039	0.075457394
0.01	229.4082	17.090687	2013.5519	15.66708	0.073662698
0.01	231.2	17.157301	2082.9527	15.845049	0.0829584
0.01	158.71881	14.215733	1093.8648	12.783654	0.086016893
0.01	138.7778	13.292757	990.8819	12.369185	0.047667146
0.01	196.0576	15.799629	1588.9132	14.477731	0.086182117
0.01	216.22981	16.592539	1590.8974	14.483755	0.15007353
0.01	131.495	12.939267	864.18831	11.817799	0.064240336
0.01	179.8736	15.133479	1417.1244	13.935946	0.081268251
0.01	139.47141	13.325934	931.10969	12.115297	0.10055631
0.01	158.48761	14.205375	1166.3203	13.059897	0.080315948
0.01	169.2384	14.679272	1228.4152	13.287671	0.090503275
0.01	189.9886	15.553167	1527.2545	14.287983	0.07137078
0.01	175.13399	14.932767	1378.6421	13.808642	0.077718556
0.01	180.50941	15.160202	1336.653	13.667005	0.080954075
0.01	151.4938	13.888409	1089.0957	12.765049	0.074168742
0.01	112.132	11.948678	710.77376	11.072463	0.062096596
0.01	138.5466	13.28168	938.5265	12.147381	0.068914652
0.01	138.72	13.289988	906.27035	12.006591	0.073130369
0.01	159.8748	14.267408	1237.4523	13.320175	0.060703814
0.01	218.19501	16.667769	1935.8498	15.462902	0.077834308
0.01	148.83501	13.765995	1065.7766	12.673285	0.063696146
0.01	149.00841	13.774012	1116.4304	12.870962	0.070549607
0.01	137.15941	13.215021	969.90856	12.281292	0.068614483
0.01	191.72261	15.623982	1565.7495	14.407033	0.079944491
0.01	170.68341	14.741807	1370.6341	13.781854	0.050170183
0.01	150.1644	13.827337	1027.6258	12.520225	0.078233719
0.01	133.69139	13.046883	823.85856	11.631026	0.10129327
0.01	208.08	16.276845	1559.6646	14.388346	0.12750417
0.01	190.39319	15.569719	1577.4264	14.442759	0.076246083
0.01	178.1974	15.062801	1354.7028	13.728249	0.11124295
0.01	125.4838	12.640053	872.94578	11.857584	0.051617086
0.01	125.8306	12.657507	802.5573	11.529907	0.071102142
0.01	133.69139	13.046883	898.32634	11.971406	0.067993104
0.01	168.4292	14.644136	1256.9928	13.389922	0.084751368
0.01	164.03639	14.451907	1235.0926	13.311703	0.062035203
0.01	127.3334	12.732868	935.41234	12.13393	0.027278185
0.01	141.4366	13.419489	984.24284	12.341498	0.070137262
0.01	119.2414	12.321642	727.48425	11.158564	0.077082157
0.01	141.0898	13.403026	1024.652	12.508136	0.050847054
0.01	176.9258	15.008961	1375.3356	13.797594	0.082873821
0.01	208.5424	16.294921	1840.543	15.204861	0.072574854
0.01	210.44981	16.369271	1826.9733	15.167402	0.06853348
0.01	194.32359	15.729605	1406.1153	13.899764	0.12470394
0.01	230.39081	17.12725	2089.0373	15.860463	0.058401227
0.01	168.6026	14.651672	1280.0385	13.471258	0.077570796
0.01	133.74921	13.049704	922.3283	12.07709	0.06738168
0.01	215.82521	16.577008	1804.0386	15.103667	0.08898139
0.01	127.85361	12.758851	884.52425	11.909779	0.049414277
0.01	171.1458	14.761761	1283.7034	13.484102	0.071156919
0.01	136.2924	13.173188	889.24819	11.930944	0.064046741
0.01	161.9556	14.359954	1221.0199	13.260952	0.074480772
0.01	134.44281	13.083497	930.7848	12.113888	0.051509142
0.01	147.2166	13.690946	1016.5483	12.475074	0.089852989
0.01	209.29381	16.32425	1879.2101	15.310601	0.055874169
0.01	185.94261	15.386666	1442.1615	14.017538	0.076828659
0.01	165.5392	14.517956	1220.4725	13.25897	0.084208667
0.01	160.106	14.27772	1235.2943	13.312428	0.045382559
0.01	190.0464	15.555533	1531.1968	14.300267	0.074850559
0.01	203.68721	16.104118	1734.6493	14.907484	0.069461226
0.01	136.1768	13.1676	999.25905	12.403945	0.043740094
0.01	161.78221	14.352265	1224.2961	13.272802	0.07034868
0.01	177.5038	15.033458	1393.8668	13.859287	0.067184091
0.01	113.92381	12.043766	708.57741	11.061047	0.059863448
0.01	152.9966	13.957124	1093.7611	12.78325	0.076962113
0.01	132.073	12.967674	870.03685	11.844398	0.064016402
0.01	142.76601	13.482408	1031.06	12.534156	0.056756914
0.01	123.28741	12.528943	770.71209	11.375343	0.067642093
0.01	141.61	13.427712	970.10263	12.282111	0.06515187
0.01	142.4192	13.466023	995.46236	12.388215	0.077473879
0.01	134.84741	13.10317	922.00187	12.075665	0.064656258
0.01	194.03461	15.717905	1485.3398	14.15606	0.11012954
0.01	125.8884	12.660414	847.58401	11.741621	0.061121225
0.01	123.5186	12.540684	786.2406	11.451234	0.078136563
0.01	181.3764	15.196566	1446.1811	14.03055	0.065249622
0.01	129.6454	12.847943	804.35634	11.538516	0.065647781
0.01	127.16	12.724195	865.25222	11.822646	0.054257572
0.01	111.9586	11.939436	695.06277	10.990273	0.062335789
0.01	139.58701	13.331455	966.02225	12.264867	0.071942091
0.01	119.7616	12.34849	777.02796	11.406332	0.076652348
0.01	115.1376	12.107756	736.08687	11.202376	0.055795848
0.01	114.21281	12.059032	720.07546	11.120555	0.054722905
0.01	122.4782	12.487758	837.44269	11.694603	0.044956088
0.01	176.34779	14.984425	1331.581	13.649696	0.082571089
0.01	187.96561	15.47014	1506.1865	14.221979	0.078757465
0.01	186.8674	15.424881	1482.5144	14.147079	0.086291432
0.01	172.0128	14.799105	1321.9807	13.616814	0.06155175
0.01	145.71381	13.620888	1029.9781	12.529771	0.072795391
0.01	152.36079	13.928093	1165.6724	13.057478	0.050536156
0.01	173.6312	14.868561	1337.7915	13.670884	0.079584956
0.01	187.50319	15.451099	1552.902	14.36752	0.065773845
0.01	186.0582	15.391447	1507.6435	14.226564	0.071828365
0.01	181.95441	15.22076	1447.4074	14.034514	0.065510929
0.01	199.69902	15.945679	1555.9538	14.376926	0.1173805
0.01	111.4962	11.914754	665.59468	10.832709	0.077749193
0.01	186.92522	15.427267	1491.016	14.17407	0.095403314
0.01	106.2942	11.633485	632.59399	10.650634	0.060566604
0.01	188.717	15.50103	1550.8802	14.361282	0.068796992
0.01	185.59579	15.37231	1537.3136	14.319283	0.063122332
0.01	193.052	15.678056	1614.3274	14.554512	0.072003126
0.01	112.421	11.964065	700.37931	11.018223	0.062086642
0.01	187.96561	15.47014	1583.2105	14.46039	0.068841815
0.01	157.2738	14.150874	1123.0877	12.896495	0.097651899
0.01	188.02341	15.472519	1535.0345	14.312204	0.077202737
0.01	157.216	14.148273	1096.12	12.792433	0.098029852
0.01	150.1066	13.824676	1036.7768	12.557279	0.09124285
0.01	113.7504	12.034596	729.81708	11.170479	0.044956565
0.01	218.8886	16.694239	1933.6509	15.457045	0.084524035
0.01	135.25201	13.122813	955.46841	12.220038	0.053355694
0.01	160.2794	14.28545	1190.478	13.14945	0.068053484
0.01	199.69902	15.945679	1552.2514	14.365513	0.10140795
0.01	123.0562	12.517189	830.15107	11.660563	0.061409533
0.01	155.07741	14.051715	1112.4217	12.855539	0.095399797
0.01	147.6212	13.709747	1057.0925	12.638769	0.059448481
0.01	204.66982	16.142915	1726.0941	14.882936	0.078932643
0.01	128.605	12.796287	825.67732	11.639578	0.067974746
0.01	231.72021	17.176593	1902.0402	15.372353	0.11790758
0.01	131.26381	12.927887	917.08019	12.05414	0.053249896
0.01	177.9662	15.053026	1404.8419	13.895567	0.073473454
0.01	181.72319	15.211086	1448.6544	14.038543	0.058019578
0.01	134.6162	13.091931	913.66595	12.039162	0.063406408
0.01	178.1396	15.060358	1445.7525	14.029163	0.077397227
0.01	134.5006	13.086309	929.5586	12.108566	0.059150875
0.01	151.436	13.885759	1122.8407	12.895549	0.078477025
0.01	151.0314	13.867197	1134.7528	12.940991	0.06444031
0.01	146.9854	13.680191	1056.6226	12.636896	0.083496034
0.01	127.56461	12.744422	846.96901	11.73878	0.078699231
0.01	141.4366	13.419489	988.26727	12.358296	0.061272562
0.01	199.98801	15.957213	1684.1648	14.761438	0.0665465
0.01	129.7032	12.850807	886.82303	11.920088	0.055510461
0.01	139.0668	13.306591	941.11388	12.158533	0.064211547
0.01	70.862801	9.498701	399.4863	9.137648	0.01783967
0.01	131.26381	12.927887	908.97927	12.018542	0.058348119
0.01	179.46899	15.116449	1423.0587	13.955371	0.080421388
0.01	127.7958	12.755966	881.51024	11.896236	0.059610367
0.01	136.2346	13.170394	925.04772	12.088948	0.073343098
0.01	130.2234	12.876552	884.70007	11.910568	0.055779278
0.01	170.85681	14.749293	1287.6208	13.497804	0.063701034
0.01	200.21921	15.966434	1721.9011	14.870875	0.078719378
0.01	149.81761	13.811362	1085.6386	12.751528	0.052854359
0.01	165.59702	14.520491	1250.6771	13.367459	0.071227193
0.01	139.0668	13.306591	959.06574	12.235355	0.065257668
0.01	141.9568	13.444144	1040.2444	12.571263	0.064626098
0.01	166.0594	14.54075	1274.7852	13.452803	0.077403545
0.01	167.38881	14.598837	1270.5331	13.437829	0.069774926
0.01	151.78281	13.90165	1084.0586	12.745339	0.074493408
0.01	160.106	14.27772	1080.5003	12.731378	0.1220544
0.01	120.39741	12.381225	779.11486	11.416534	0.049890101
0.01	201.3174	16.010162	1615.2825	14.557382	0.094217002
0.01	177.85062	15.048137	1387.5531	13.83833	0.069674373
0.01	159.7014	14.259668	1206.4824	13.208114	0.066391528
0.01	133.46021	13.035598	886.89738	11.920421	0.078343511
0.01	166.2328	14.548339	1239.8758	13.328866	0.060599566
0.01	157.73621	14.171661	1180.8782	13.114009	0.058196008
0.01	99.705002	11.267136	586.42102	10.384931	0.055210412
0.01	106.69881	11.655606	680.47424	10.912838	0.040973306
0.01	123.8654	12.558277	809.21921	11.561722	0.070310175
0.01	154.037	14.004499	1110.1879	12.846928	0.068641961
0.01	173.11099	14.846271	1378.2198	13.807232	0.059760213
0.01	131.66841	12.947796	860.44366	11.800705	0.082429528
0.01	214.72701	16.534779	1963.8048	15.536979	0.052423
0.01	170.39441	14.729321	1188.0115	13.140362	0.1097495
0.01	182.24341	15.232843	1464.1903	14.08855	0.067390919
0.01	153.6902	13.988726	1098.7414	12.802623	0.085899413
0.01	115.0798	12.104716	702.89843	11.031417	0.075404882
0.01	121.66901	12.446437	767.05062	11.357301	0.078886807
0.01	210.392	16.367022	1510.0462	14.234117	0.11812472
0.01	131.03261	12.916497	868.89084	11.839196	0.062513649
0.01	133.3446	13.029951	907.78928	12.013295	0.068713427
0.01	117.1606	12.213661	714.65281	11.09257	0.090735376
0.01	199.69902	15.945679	1620.6657	14.573536	0.073975861
0.01	166.86861	14.576135	1207.7524	13.212746	0.101345
0.01	155.42421	14.067418	1127.9931	12.915244	0.073842108
0.01	176.11659	14.974599	1356.6273	13.734746	0.068512619
0.01	192.12721	15.640459	1587.2048	14.472541	0.06671077
0.01	146.29181	13.647876	1023.5765	12.503758	0.061898828
