Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.005	130.57021	12.893686	923.31081	12.081377	0.042619705
0.005	128.20039	12.776142	876.85422	11.875254	0.055212379
0.005	118.0854	12.26177	712.81319	11.083043	0.082677186
0.005	156.2912	14.106599	1194.6453	13.164775	0.053214192
0.005	116.5248	12.180476	761.70655	11.330864	0.046631575
0.005	122.99841	12.514249	849.07184	11.748487	0.060034573
0.005	163.5162	14.428974	1214.5566	13.237512	0.074190199
0.005	186.694	15.417723	1453.3815	14.053797	0.089853168
0.005	132.7666	13.00168	879.94825	11.889206	0.073747516
0.005	145.1358	13.593846	1021.596	12.495688	0.077218235
0.005	108.953	11.778084	656.38848	10.782532	0.0544191
0.005	142.76601	13.482408	1037.4582	12.560029	0.060657322
0.005	139.009	13.303825	1041.0418	12.574475	0.035422027
0.005	427.3732	23.32699	4127.6391	19.902197	0.15405446
0.005	181.4342	15.198987	1418.3677	13.94002	0.072034776
0.005	123.40301	12.534815	825.21568	11.637409	0.050629199
0.005	128.66281	12.799163	869.607	11.842447	0.077071905
0.005	138.8934	13.298292	960.93384	12.243294	0.066875935
0.005	119.935	12.357426	753.73428	11.291194	0.083103895
0.005	172.0128	14.799105	1352.2092	13.71982	0.056136131
0.005	133.0556	13.015823	909.92698	12.022717	0.058287263
0.005	143.17059	13.501498	1025.7153	12.512461	0.078448236
0.005	127.6802	12.750195	825.43878	11.638457	0.08156389
0.005	169.93201	14.709322	1282.6787	13.480513	0.085304618
0.005	125.6572	12.648783	783.2529	11.436711	0.073344588
0.005	131.37941	12.933579	908.03662	12.014386	0.059040606
0.005	192.30061	15.647516	1623.4229	14.581796	0.068171084
0.005	163.74741	14.439171	1240.3609	13.330604	0.074135661
0.005	143.40181	13.512396	1012.7592	12.459555	0.066149831
0.005	136.98599	13.206664	958.40871	12.232561	0.059031248
0.005	140.8586	13.39204	1012.0684	12.456721	0.042163074
0.005	151.147	13.872503	1134.2823	12.939203	0.064741433
0.005	199.12102	15.922586	1664.6371	14.704163	0.090804696
0.005	152.12961	13.917523	1176.801	13.098899	0.048696041
0.005	128.894	12.810657	866.15171	11.826742	0.057149827
0.005	130.68581	12.899393	895.53348	11.958987	0.054740846
0.005	136.2924	13.173188	925.09015	12.089133	0.071493447
0.005	193.10982	15.680404	1575.2966	14.436256	0.074298441
0.005	147.9102	13.72316	1075.3019	12.710928	0.076049626
0.005	153.11221	13.962397	1108.7407	12.841343	0.077983379
0.005	190.451	15.572082	1571.3854	14.424298	0.069589198
0.005	152.9388	13.954488	1063.8909	12.665806	0.075116038
0.005	188.77481	15.503405	1509.0876	14.231105	0.080824435
0.005	140.9742	13.397534	980.74716	12.32687	0.055080533
0.005	195.653	15.783318	1623.9143	14.583267	0.067044318
0.005	202.70461	16.065227	1733.442	14.904025	0.077238977
0.005	145.1936	13.596552	1007.8277	12.439298	0.088756502
0.005	130.57021	12.893686	838.23413	11.698286	0.06841433
0.005	188.54359	15.493907	1574.0253	14.432371	0.072291374
0.005	148.3726	13.744594	1039.1444	12.566831	0.068413794
0.005	180.4516	15.157774	1413.6009	13.924386	0.090214074
0.005	133.46021	13.035598	890.7899	11.937835	0.080033302
0.005	150.62682	13.848611	1084.6774	12.747763	0.076531351
0.005	160.91521	14.313756	1250.8413	13.368044	0.05392766
0.005	192.2428	15.645163	1588.5864	14.476739	0.072870612
0.005	145.71381	13.620888	1067.2266	12.679029	0.060944021
0.005	191.66481	15.621627	1519.853	14.264865	0.083260536
0.005	164.49881	14.472263	1245.0366	13.347333	0.06647867
0.005	197.21359	15.84614	1627.7888	14.594856	0.083123922
0.005	188.9482	15.510523	1465.0715	14.091376	0.092060804
0.005	167.56221	14.606397	1274.7657	13.452735	0.076460719
0.005	54.794403	8.3526284	271.89233	8.0377182	0.020513415
0.005	123.5764	12.543618	886.61156	11.91914	0.047754526
0.005	101.9014	11.390561	624.99682	10.607826	0.037129939
0.005	174.38261	14.900699	1382.4506	13.821346	0.06463486
0.005	133.4024	13.032775	925.37734	12.090384	0.058295131
0.005	149.52861	13.798034	1079.6741	12.728132	0.050636768
0.005	138.3732	13.273365	1004.8347	12.426973	0.0629462
0.005	169.58521	14.694305	1344.1773	13.692602	0.061721385
0.005	176.00101	14.969684	1399.0029	13.876289	0.06127739
0.005	165.7126	14.525558	1228.2694	13.287145	0.085496366
0.005	146.63861	13.664043	1006.9227	12.435574	0.075677395
0.005	141.61	13.427712	1034.36	12.547514	0.051419258
0.005	233.33859	17.236471	2012.819	15.665179	0.093203366
0.005	150.9736	13.864543	1046.5139	12.596468	0.085288644
0.005	141.899	13.441407	999.67478	12.405665	0.05347687
0.005	182.41681	15.240088	1409.2086	13.909949	0.080310225
0.005	175.0762	14.930303	1376.5837	13.801766	0.068772852
0.005	114.733	12.086463	716.05142	11.099801	0.066430211
0.005	143.05501	13.496047	1057.7173	12.641259	0.062266946
0.005	127.6802	12.750195	889.35096	11.931403	0.04836762
0.005	130.85921	12.907948	872.38536	11.855046	0.065051377
0.005	166.81081	14.57361	1283.1019	13.481995	0.083668113
0.005	110.6292	11.868339	697.94048	11.005419	0.053306043
0.005	128.605	12.796287	867.83012	11.834376	0.058650076
0.005	104.84921	11.55414	661.97271	10.813024	0.038109958
0.005	151.84061	13.904297	1138.1324	12.953826	0.055066228
0.005	182.7636	15.254568	1494.2508	14.184313	0.066703796
0.005	141.2054	13.408516	1019.4425	12.486902	0.052714169
0.005	141.4944	13.42223	1016.8542	12.476325	0.054073155
0.005	153.5746	13.983464	991.37158	12.371222	0.13121653
0.005	173.74681	14.87351	1394.1817	13.86033	0.064023435
0.005	160.0482	14.275143	1202.6889	13.194256	0.065149605
0.005	157.505	14.161271	1154.1893	13.01446	0.080166638
0.005	118.0854	12.26177	773.05225	11.386845	0.061474025
0.005	135.5988	13.139625	988.94203	12.361108	0.048144698
0.005	232.067	17.189441	2083.5935	15.846674	0.081691086
0.005	133.57581	13.041242	916.01333	12.049464	0.065725982
0.005	151.0314	13.867197	1122.2463	12.893273	0.056149721
0.005	119.1258	12.315668	775.5225	11.398961	0.055639088
0.005	147.04321	13.682881	885.43537	11.913867	0.11528581
0.005	131.66841	12.947796	915.79807	12.04852	0.050817847
0.005	105.6006	11.595467	661.56138	10.810784	0.060264707
0.005	120.10841	12.366356	775.92264	11.400921	0.054970264
0.005	153.11221	13.962397	1109.9439	12.845987	0.062802136
0.005	147.679	13.71243	1061.4275	12.656022	0.067470074
0.005	145.2514	13.599258	1018.1676	12.481695	0.087096989
0.005	161.78221	14.352265	1192.1465	13.15559	0.067388654
0.005	159.1234	14.23384	1203.5897	13.197549	0.057466507
0.005	133.74921	13.049704	934.31334	12.129176	0.053475142
0.005	171.666	14.784179	1317.4132	13.601113	0.067819893
0.005	112.88341	11.988645	751.16945	11.278372	0.031021714
0.005	127.3912	12.735757	869.5016	11.841969	0.062373042
0.005	126.4664	12.689445	831.95345	11.668995	0.084457934
0.005	187.6188	15.455862	1537.3482	14.319391	0.077401936
0.005	154.0948	14.007127	1105.1141	12.827327	0.0849244
0.005	172.533	14.821466	1338.0533	13.671776	0.080817282
0.005	169.75861	14.701815	1302.4331	13.549365	0.074781179
0.005	175.71199	14.957388	1369.4429	13.77786	0.070379734
0.005	192.3584	15.649866	1600.7092	14.51347	0.063490868
0.005	159.0656	14.231255	1206.4747	13.208085	0.066745937
0.005	187.96561	15.47014	1485.4812	14.156509	0.1006009
0.005	170.04761	14.714324	1235.0185	13.311437	0.081978917
0.005	130.74361	12.902245	891.94502	11.942992	0.060290813
0.005	163.285	14.41877	1253.9669	13.379169	0.067736089
0.005	123.40301	12.534815	769.80406	11.370874	0.054873943
0.005	105.3694	11.582767	660.55844	10.805318	0.04857415
0.005	145.367	13.604669	1059.2361	12.647307	0.060767889
0.005	165.5392	14.517956	1296.6054	13.529126	0.053387463
0.005	117.62301	12.237739	735.43571	11.199072	0.077260673
0.005	179.35341	15.11158	1314.3979	13.590729	0.11024737
0.005	179.58461	15.121317	1414.8299	13.928421	0.092622995
0.005	141.2632	13.41126	979.44068	12.321394	0.075653195
0.005	197.44481	15.855426	1615.1688	14.557041	0.099429667
0.005	177.5038	15.033458	1418.912	13.941803	0.078977108
0.005	170.39441	14.729321	1305.2925	13.559273	0.065132797
0.005	186.694	15.417723	1517.157	14.256425	0.068373442
0.005	182.64801	15.249743	1462.6239	14.083524	0.070169568
0.005	146.5808	13.661349	1022.2357	12.498296	0.062264204
0.005	160.0482	14.275143	1124.4825	12.901831	0.099220455
0.005	147.101	13.685569	967.47023	12.270992	0.091215491
0.005	133.57581	13.041242	916.47089	12.05147	0.060313046
0.005	178.3708	15.070128	1426.0057	13.964998	0.061570942
0.005	143.92201	13.536883	1023.1554	12.502043	0.064834714
0.005	152.9388	13.954488	1154.0858	13.014071	0.058084309
0.005	146.00281	13.634388	1047.1886	12.599175	0.056836307
0.005	160.1638	14.280297	1204.9316	13.202452	0.062666476
0.005	117.4496	12.228715	730.23795	11.172626	0.067011297
0.005	130.45461	12.887977	901.2774	11.984501	0.051026642
0.005	165.9438	14.535687	1279.1228	13.468044	0.058149755
0.005	138.1998	13.265046	963.63251	12.254745	0.068379283
0.005	230.67981	17.137989	2055.9643	15.776318	0.080274403
0.005	170.85681	14.749293	1326.2438	13.631435	0.083958566
0.005	127.3912	12.735757	867.25193	11.831747	0.082374752
0.005	155.30861	14.062186	1158.2524	13.029713	0.072530925
0.005	120.4552	12.384197	750.57001	11.275372	0.070328176
0.005	142.88159	13.487865	986.70313	12.351773	0.074183166
0.005	120.2818	12.37528	751.6355	11.280704	0.066828668
0.005	136.119	13.164805	928.90443	12.105725	0.057963431
0.005	162.3602	14.37788	1194.822	13.165424	0.079150379
0.005	162.707	14.393227	1292.4962	13.514818	0.049001276
0.005	229.06142	17.077765	2068.4038	15.808072	0.089092374
0.005	184.4976	15.326762	1467.7769	14.100044	0.067052305
0.005	172.3596	14.814016	1210.6973	13.223477	0.099903345
0.005	196.2888	15.808943	1654.4739	14.674177	0.07617408
0.005	164.26761	14.462089	1295.7534	13.526162	0.058281541
0.005	133.1134	13.01865	893.60724	11.950407	0.071623802
0.005	211.1434	16.396223	1750.8145	14.953649	0.091162205
0.005	128.25821	12.779023	852.28377	11.763283	0.06102854
0.005	209.17819	16.319741	1751.2017	14.954751	0.078193724
0.005	123.0562	12.517189	831.72033	11.667905	0.053860486
0.005	144.9046	13.583014	1003.7847	12.422643	0.052585483
0.005	157.90961	14.179448	1215.5946	13.241283	0.054538727
0.005	130.3968	12.885122	899.46022	11.976441	0.054871917
0.005	169.2962	14.681779	1295.6488	13.525798	0.068098307
0.005	146.6964	13.666735	1056.6186	12.63688	0.078709364
0.005	116.8716	12.198588	722.54564	11.133257	0.08556366
0.005	245.65001	17.685342	2156.7766	16.030073	0.091644645
0.005	181.0874	15.184454	1469.5504	14.105721	0.071330965
0.005	204.32301	16.129232	1759.1857	14.977443	0.067580283
0.005	150.9158	13.861889	1094.38	12.785661	0.060998797
0.005	120.9754	12.410909	785.71958	11.448704	0.060614705
0.005	129.5298	12.842214	858.00733	11.789556	0.053222418
0.005	114.6752	12.083418	744.00679	11.24241	0.052955091
0.005	129.6454	12.847943	893.52629	11.950046	0.051272571
0.005	115.311	12.116869	737.12068	11.207618	0.05042094
0.005	180.16261	15.145632	1440.3271	14.011593	0.080645502
0.005	228.25221	17.047573	1996.8003	15.623512	0.084675312
0.005	109.99341	11.834186	685.56694	10.939994	0.052065611
0.005	139.81821	13.342491	991.48568	12.371697	0.067894697
0.005	175.4808	14.947545	1564.9401	14.40455	0.015333295
0.005	103.8666	11.499872	652.12248	10.759122	0.045021474
0.005	120.22401	12.372306	800.6421	11.520728	0.046901941
0.005	122.0736	12.467114	800.37449	11.519445	0.05568701
0.005	143.45959	13.515119	1018.785	12.484217	0.060285032
0.005	123.69201	12.549484	822.16933	11.623071	0.059267521
0.005	116.8138	12.195571	768.90317	11.366437	0.058718145
0.005	140.9164	13.394787	980.56028	12.326087	0.074897468
0.005	116.5826	12.183496	732.71499	11.185245	0.063014388
0.005	114.03941	12.049875	743.63737	11.240549	0.044892073
0.005	152.07181	13.914878	1110.1417	12.84675	0.067229927
0.005	161.31981	14.33174	1290.5474	13.508023	0.040881157
0.005	136.46581	13.181565	960.71236	12.242354	0.051871479
0.005	162.8226	14.398339	1216.7498	13.245476	0.075486302
0.005	119.1258	12.315668	763.46027	11.339553	0.064356625
0.005	127.3912	12.735757	864.25851	11.818119	0.060562849
0.005	161.84	14.354828	1178.0055	13.103367	0.083669603
0.005	151.0314	13.867197	1045.6114	12.592846	0.068881691
0.005	154.61501	14.03075	1129.7621	12.921992	0.080816925
0.005	156.927	14.135263	1191.6262	13.153676	0.05693078
0.005	121.091	12.416837	793.09902	11.484434	0.053301632
0.005	107.1612	11.680834	718.95242	11.114771	0.032348156
0.005	122.8828	12.508367	730.68701	11.174916	0.11185503
0.005	130.05	12.867976	896.58255	11.963655	0.053438187
0.005	144.6156	13.569462	1050.159	12.611076	0.055519044
0.005	187.85001	15.465383	1408.9282	13.909027	0.10758835
0.005	79.590599	10.066673	408.61957	9.2067606	0.049775004
0.005	127.9692	12.764617	856.22019	11.781365	0.057146072
0.005	212.47279	16.447759	1801.9387	15.097804	0.0847826
0.005	170.9146	14.751787	1297.8802	13.533558	0.08081609
0.005	154.0948	14.007127	1161.7192	13.0427	0.060563862
0.005	161.20421	14.326604	1289.7774	13.505336	0.048019409
0.005	151.2048	13.875155	1137.2109	12.950329	0.059823036
0.005	124.6168	12.59631	829.57921	11.657884	0.069943786
0.005	186.983	15.429652	1506.6837	14.223544	0.068160057
0.005	164.32539	14.464632	1261.4323	13.405667	0.066931725
0.005	148.89281	13.768668	1053.9887	12.626388	0.064313293
0.005	126.7554	12.703936	814.90276	11.588727	0.074598014
0.005	160.74181	14.306042	1260.771	13.403324	0.060300648
0.005	122.24701	12.475966	857.88531	11.788997	0.050739467
0.005	178.5442	15.077451	1485.0815	14.15524	0.062344849
0.005	152.18741	13.920166	1117.7342	12.875971	0.062249899
0.005	194.55481	15.73896	1544.9784	14.343042	0.083456457
0.005	187.2142	15.439188	1599.0735	14.508525	0.052340567
0.005	132.94	13.010168	939.07528	12.149748	0.045390725
0.005	140.8586	13.39204	1065.4204	12.671873	0.046491027
0.005	145.54041	13.612781	993.79189	12.381282	0.072404444
0.005	154.3838	14.020256	1171.1664	13.07796	0.056271672
0.005	176.00101	14.969684	1369.7405	13.778858	0.072345138
0.005	128.43159	12.787658	850.31691	11.754227	0.064642787
0.005	153.8058	13.993985	1161.7654	13.042873	0.055629432
0.005	167.96681	14.624021	1301.518	13.546191	0.060980082
0.005	146.17619	13.642482	1053.5935	12.624809	0.060588539
0.005	167.27321	14.593795	1293.5218	13.518392	0.059375286
0.005	146.92761	13.677501	1063.7798	12.665365	0.070508659
0.005	181.3764	15.196566	1453.0922	14.052864	0.076041698
0.005	194.09239	15.720245	1632.2554	14.608193	0.07772243
0.005	182.41681	15.240088	1467.7763	14.100042	0.059715509
0.005	157.56281	14.163869	1200.7481	13.187154	0.060856104
0.005	159.4702	14.249343	1150.4532	13.000402	0.074196875
0.005	198.832	15.911027	1614.824	14.556005	0.0826419
0.005	206.69279	16.222498	1762.9244	14.988046	0.076473951
0.005	160.395	14.2906	1177.3484	13.10093	0.072792053
0.005	126.871	12.709728	853.28803	11.767901	0.061130464
0.005	113.92381	12.043766	733.81207	11.190824	0.046186328
0.005	182.99481	15.264214	1449.4376	14.041073	0.076446652
0.005	105.0804	11.566872	638.04761	10.681153	0.059578896
0.005	186.2316	15.398618	1324.442	13.625259	0.120498
0.005	175.0184	14.927838	1344.3861	13.693311	0.078613639
0.005	200.10359	15.961823	1645.6474	14.648036	0.078853071
0.005	160.62621	14.300896	1165.6386	13.057352	0.069488704
0.005	135.1942	13.120008	926.28335	12.094328	0.062078774
0.005	155.48201	14.070034	1136.0057	12.945752	0.06530118
0.005	177.27261	15.023665	1419.9719	13.945274	0.066249132
0.005	123.1718	12.523067	815.99737	11.593913	0.0564906
0.005	199.0632	15.920275	1676.8799	14.740123	0.077108741
0.005	158.48761	14.205375	1062.8551	12.661694	0.0963642
0.005	117.1606	12.213661	699.54082	11.013824	0.099215031
0.005	143.11281	13.498774	1006.994	12.435868	0.079581976
0.005	117.4496	12.228715	748.43888	11.26469	0.053356707
0.005	193.68779	15.703852	1642.6263	14.639066	0.0668962
0.005	125.3682	12.634229	818.37314	11.605154	0.08438158
0.005	153.11221	13.962397	1139.471	12.958902	0.069602787
0.005	202.3	16.049186	1660.8228	14.692924	0.099133313
0.005	117.8542	12.24976	773.69348	11.389993	0.055047929
0.005	183.1682	15.271444	1402.0467	13.886345	0.1110456
0.005	163.57401	14.431524	1235.9536	13.314796	0.068921387
0.005	165.8282	14.530624	1289.7196	13.505134	0.065467894
0.005	145.54041	13.612781	1035.304	12.55133	0.063516855
0.005	144.5578	13.56675	1020.305	12.490423	0.075534165
0.005	166.69521	14.56856	1305.9152	13.561429	0.069634438
0.005	165.308	14.507814	1246.6535	13.353109	0.079468668
0.005	144.789	13.577595	1049.5483	12.608631	0.046174288
0.005	138.14201	13.262273	980.39089	12.325377	0.056974351
0.005	159.7592	14.262249	1194.7193	13.165047	0.077013433
0.005	102.7106	11.435698	604.64951	10.491438	0.051933348
0.005	126.40861	12.686546	817.79381	11.602415	0.075200975
0.005	206.98181	16.233836	1725.6445	14.881644	0.081428647
0.005	119.2992	12.324628	774.53323	11.394112	0.058928311
0.005	122.1892	12.473016	796.67501	11.501669	0.065400064
0.005	158.661	14.213144	1167.8519	13.065611	0.080647171
0.005	198.832	15.911027	1675.0182	14.734666	0.068053484
0.005	174.38261	14.900699	1408.9553	13.909116	0.052728951
0.005	149.06619	13.776682	1116.9938	12.873127	0.055758297
0.005	140.9164	13.394787	963.25122	12.253128	0.074283004
0.005	171.37701	14.771729	1329.5108	13.642619	0.067282677
0.005	131.784	12.953478	920.57755	12.069444	0.083723068
0.005	159.528	14.251925	1204.0927	13.199387	0.074626863
0.005	160.62621	14.300896	1204.7285	13.20171	0.074379742
0.005	142.1302	13.452353	1026.7996	12.516868	0.064812124
0.005	123.69201	12.549484	805.90761	11.545929	0.057632029
0.005	111.72741	11.927102	679.36232	10.90689	0.061154664
0.005	150.5112	13.843295	1069.9763	12.689909	0.079862535
0.005	175.36522	14.942621	1418.4849	13.940404	0.06419915
0.005	124.55901	12.593389	785.99604	11.450046	0.088855565
0.005	198.7742	15.908714	1662.5199	14.697927	0.08193934
0.005	105.196	11.573232	665.36497	10.831463	0.057627499
0.005	119.7616	12.34849	742.8578	11.23662	0.075581968
0.005	171.7238	14.786667	1310.3742	13.576847	0.071102917
0.005	166.75301	14.571085	1318.2403	13.603959	0.046279311
0.005	147.7368	13.715113	1094.1541	12.784781	0.056293309
0.005	119.99281	12.360404	773.02769	11.386724	0.06699127
0.005	112.3054	11.957913	692.43115	10.976385	0.069456577
0.005	162.9382	14.40345	1241.3454	13.33413	0.077970564
0.005	150.858	13.859234	1112.6469	12.856406	0.057965457
0.005	162.7648	14.395783	1129.2113	12.919891	0.081587136
0.005	124.84801	12.60799	822.5527	11.624877	0.059244633
0.005	165.9438	14.535687	1302.2229	13.548636	0.070893228
0.005	126.5242	12.692345	862.73316	11.811162	0.058819652
0.005	114.3862	12.068183	717.94678	11.109586	0.05918771
0.005	56.355	8.4707387	290.19407	8.2141628	0.012222588
0.005	143.92201	13.536883	1038.0202	12.562297	0.049699962
0.005	118.201	12.26777	742.58801	11.235259	0.07655406
0.005	110.3402	11.852827	657.58038	10.789055	0.08054322
0.005	133.1134	13.01865	921.64318	12.074099	0.0563941
0.005	197.965	15.876299	1752.2689	14.957788	0.058781326
0.005	191.54921	15.616915	1510.5493	14.235698	0.08841902
0.005	127.2178	12.727087	831.02571	11.664656	0.072767198
0.005	144.5	13.564038	1045.0026	12.590401	0.058193684
0.005	202.18442	16.0446	1691.1871	14.781926	0.067793787
0.005	125.4838	12.640053	876.19911	11.872296	0.054944634
0.005	144.3844	13.558611	1017.3431	12.478324	0.071449459
0.005	132.7088	12.99885	924.04453	12.084576	0.057047963
0.005	154.1526	14.009753	1307.3546	13.56641	0.011681557
0.005	213.33981	16.481283	1834.2345	15.187469	0.074402988
0.005	166.86861	14.576135	1182.1369	13.118667	0.11483121
0.005	186.92522	15.427267	1594.1547	14.493634	0.053006768
0.005	169.0072	14.669242	1328.4288	13.638917	0.060984194
0.005	157.0426	14.140469	1181.7353	13.117181	0.055246353
0.005	176.11659	14.974599	1397.1212	13.870065	0.071880281
0.005	96.526001	11.08606	543.00811	10.122068	0.072762609
0.005	126.6398	12.698142	853.1022	11.767047	0.058906317
0.005	146.52301	13.658656	1068.187	12.682832	0.060692251
0.005	149.7598	13.808696	1050.625	12.612941	0.071862876
0.005	159.0656	14.231255	1216.2699	13.243734	0.061104715
0.005	138.2576	13.26782	963.21635	12.25298	0.056100249
0.005	170.04761	14.714324	1308.8253	13.571495	0.069118381
0.005	141.0898	13.403026	964.17248	12.257033	0.068887949
0.005	206.28819	16.206612	1793.0622	15.072973	0.0736835
0.005	194.9016	15.752981	1657.567	14.683316	0.056750357
0.005	149.70201	13.806032	1083.5739	12.743439	0.060601175
0.005	141.4366	13.419489	990.30879	12.3668	0.067070186
0.005	102.53721	11.426042	578.92826	10.340512	0.054587126
0.005	138.431	13.276137	928.40417	12.103551	0.079899371
0.005	224.61079	16.911042	2022.8221	15.691087	0.073362768
0.005	183.1104	15.269034	1461.9485	14.081356	0.062510967
0.005	159.00781	14.228669	1175.0937	13.092562	0.070053399
0.005	130.57021	12.893686	897.46493	11.967579	0.068763196
0.005	197.21359	15.84614	1574.036	14.432404	0.1050024
0.005	99.242607	11.240979	655.67549	10.778627	0.012936592
0.005	167.7356	14.613952	1351.473	13.71733	0.072430253
0.005	170.9146	14.751787	1237.476	13.32026	0.095523894
0.005	179.9892	15.138341	1440.9838	14.013722	0.068112791
0.005	113.5192	12.02236	790.28488	11.470835	0.0310148
0.005	173.22659	14.851227	1373.0788	13.790043	0.053667188
0.005	198.71642	15.906401	1639.4941	14.629756	0.072408557
0.005	135.3098	13.125616	967.61179	12.27159	0.05611074
0.005	107.1612	11.680834	649.76743	10.746155	0.066592038
0.005	192.0116	15.635753	1549.2077	14.356117	0.071920455
0.005	176.81021	15.004058	1357.3777	13.737278	0.070845366
0.005	169.065	14.67175	1265.6508	13.420594	0.065225303
0.005	138.4888	13.278909	915.31589	12.046405	0.072910666
0.005	137.21721	13.217805	915.46697	12.047068	0.063500106
0.005	180.2204	15.148061	1427.6635	13.970408	0.091630161
0.005	161.9556	14.359954	1168.4395	13.067802	0.059985876
0.005	215.82521	16.577008	1885.5339	15.327756	0.071495533
0.005	115.02201	12.101676	757.25993	11.308772	0.043827057
0.005	363.38861	21.510015	3716.6241	19.218375	0.11597061
0.005	188.13899	15.477274	1542.6729	14.335904	0.083365798
0.005	172.3596	14.814016	1353.1719	13.723076	0.05894649
0.005	143.40181	13.512396	983.35058	12.337768	0.081000566
0.005	169.5274	14.6918	1307.2468	13.566037	0.060893118
0.005	96.988403	11.112582	552.29632	10.179455	0.065483212
0.005	117.7964	12.246756	769.01858	11.367005	0.056258559
0.005	120.6286	12.393107	786.95177	11.454685	0.066641986
0.005	173.86241	14.878458	1379.3694	13.81107	0.062555552
0.005	181.66541	15.208668	1378.3082	13.807527	0.081627727
0.005	147.5634	13.707062	1093.6831	12.782946	0.065702379
0.005	174.55602	14.908106	1327.6758	13.636339	0.080554962
0.005	129.7032	12.850807	744.02111	11.242482	0.092042446
0.005	111.1494	11.89621	696.84603	10.999664	0.051195621
0.005	119.7616	12.34849	772.74621	11.385342	0.058177054
0.005	171.37701	14.771729	1380.3888	13.814471	0.063599169
0.005	133.4024	13.032775	911.35781	12.029016	0.049637437
0.005	174.0936	14.888346	1391.6118	13.851809	0.067576468
0.005	182.12779	15.228011	1499.615	14.201266	0.059762657
0.005	185.65359	15.374703	1508.1422	14.228132	0.081703722
0.005	127.9114	12.761734	870.97796	11.848668	0.071918964
0.005	138.1998	13.265046	949.00582	12.192425	0.059777737
0.005	144.9624	13.585723	1073.5762	12.704125	0.064206243
0.005	155.9444	14.090939	1184.8599	13.128732	0.060492933
0.005	136.408	13.178773	943.21789	12.167587	0.051420391
0.005	311.59982	19.918364	3057.1963	18.007008	0.09770447
0.005	163.80521	14.44172	1260.5481	13.402535	0.069736063
0.005	111.32281	11.905486	682.57564	10.924059	0.056777358
0.005	135.5988	13.139625	909.05634	12.018882	0.071861207
0.005	125.3682	12.634229	837.44195	11.6946	0.055248678
0.005	182.7058	15.252155	1501.8633	14.208359	0.059523463
0.005	159.7014	14.259668	1250.0969	13.365391	0.06176281
0.005	213.86	16.501364	1741.9467	14.928359	0.084580243
0.005	224.55301	16.908867	1998.674	15.628397	0.072874308
0.005	237.6736	17.395845	2078.8707	15.834692	0.092093885
0.005	160.85741	14.311185	1198.0066	13.177111	0.083968222
0.005	116.6404	12.186516	751.85339	11.281794	0.058519185
0.005	159.0656	14.231255	1102.255	12.816255	0.087332666
0.005	160.97301	14.316326	1213.4455	13.233475	0.066620231
0.005	153.4012	13.975567	1072.0873	12.698249	0.090447128
0.005	185.30681	15.360337	1522.8049	14.274094	0.066265047
0.005	190.0464	15.555533	1561.4545	14.393848	0.091841817
0.005	143.05501	13.496047	1065.5288	12.672302	0.052924633
0.005	151.4938	13.888409	1081.086	12.733678	0.081024766
0.005	62.713001	8.9358085	353.42254	8.7719983	0.0092855692
0.005	134.32721	13.077871	887.96784	11.925215	0.075074315
0.005	124.0388	12.567064	840.99452	11.711113	0.046515524
0.005	147.968	13.725841	1105.5693	12.829088	0.058009565
0.005	136.98599	13.206664	978.82907	12.318829	0.053179562
0.005	129.7032	12.850807	866.34435	11.827619	0.056589603
0.005	156.7536	14.127451	1174.4273	13.090086	0.064552128
0.005	128.20039	12.776142	889.89697	11.933844	0.050667942
0.005	209.46721	16.331011	1777.369	15.02887	0.07264334
0.005	125.6572	12.648783	839.11844	11.702398	0.065376699
0.005	157.85181	14.176853	1178.7873	13.106265	0.06205529
0.005	180.33601	15.152919	1312.6989	13.58487	0.11616188
0.005	179.00659	15.096962	1445.0156	14.026779	0.08183974
0.005	131.37941	12.933579	943.90673	12.170549	0.035143137
0.005	97.046196	11.115892	543.78622	10.1269	0.050771177
0.005	158.661	14.213144	1203.1767	13.196039	0.069272518
0.005	134.6162	13.091931	952.86658	12.208936	0.052098453
0.005	182.47461	15.242503	1445.5113	14.028383	0.074525952
0.005	163.92081	14.446815	1269.9545	13.435789	0.049668193
0.005	290.32941	19.226515	2889.2189	17.670979	0.093016088
0.005	158.31421	14.197602	1256.538	13.388307	0.043721199
0.005	138.6044	13.28445	952.9625	12.209346	0.076044977
0.005	138.4888	13.278909	917.62391	12.056522	0.064161718
0.005	148.89281	13.768668	1016.4442	12.474648	0.077383459
0.005	125.0214	12.616742	837.38794	11.694348	0.054152131
0.005	126.8132	12.706832	823.06053	11.627269	0.059173703
0.005	281.19699	18.921711	2613.7028	17.090412	0.10069543
0.005	142.4192	13.466023	1044.3486	12.587774	0.052110255
0.005	160.1638	14.280297	1168.7435	13.068935	0.066080272
0.005	102.9418	11.448562	723.83222	11.139861	0.011233687
0.005	132.9978	13.012996	920.98797	12.071237	0.066628635
0.005	106.93	11.668226	678.43385	10.901919	0.052347362
0.005	183.3416	15.278671	1454.4116	14.057116	0.090465844
0.005	122.1314	12.470065	816.08232	11.594316	0.050691664
0.005	210.68102	16.37826	1627.6019	14.594297	0.09801966
0.005	119.8194	12.35147	732.61459	11.184734	0.092552602
0.005	160.2794	14.28545	1200.3344	13.18564	0.064435482
