Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.005	175.53859	14.950006	1411.5465	13.917638	0.080285788
0.005	114.09721	12.052928	703.62714	11.035228	0.078923225
0.005	126.3508	12.683644	834.38228	11.68034	0.097311556
0.005	140.5696	13.378295	960.01585	12.239394	0.081005096
0.005	140.28059	13.364535	990.50602	12.367621	0.083833516
0.005	115.0798	12.104716	739.63707	11.220357	0.060986817
0.005	140.74301	13.386544	1026.6464	12.516246	0.073726594
0.005	173.68901	14.871036	1327.6159	13.636134	0.075011015
0.005	106.98781	11.67138	678.10758	10.900171	0.045196533
0.005	61.152401	8.8239252	335.54203	8.6214987	0.012586355
0.005	191.26021	15.605129	1553.3823	14.369001	0.07765305
0.005	167.96681	14.624021	1305.9684	13.561613	0.075679898
0.005	135.3098	13.125616	913.60662	12.038902	0.088905334
0.005	134.38499	13.080684	964.11881	12.256806	0.048913479
0.005	173.9202	14.88093	1352.4439	13.720614	0.065358102
0.005	135.83	13.150822	969.02888	12.277578	0.048027694
0.005	119.2414	12.321642	738.05009	11.212327	0.072750568
0.005	215.13159	16.550349	1777.7195	15.029858	0.085357428
0.005	238.0204	17.408532	2169.6176	16.061824	0.074765265
0.005	164.73	14.482429	1225.9695	13.278847	0.092473805
0.005	139.1824	13.31212	1003.6972	12.422281	0.066267192
0.005	141.321	13.414003	970.98595	12.285838	0.066646993
0.005	119.4148	12.330598	770.17012	11.372676	0.066610277
0.005	116.92941	12.201604	776.66753	11.404568	0.063361824
0.005	128.4894	12.790535	875.6667	11.869891	0.057352841
0.005	173.74681	14.87351	1267.5743	13.42739	0.090300441
0.005	163.97861	14.449361	1264.2831	13.415759	0.076800287
0.005	173.74681	14.87351	1336.8352	13.667626	0.071242332
0.005	130.74361	12.902245	866.27406	11.827299	0.065407991
0.005	132.7088	12.99885	904.508	11.998803	0.063056231
0.005	151.84061	13.904297	1128.7338	12.91807	0.055899978
0.005	163.63181	14.434074	1212.3271	13.229408	0.095039666
0.005	194.61261	15.741298	1505.3145	14.219234	0.10807043
0.005	113.57701	12.025421	718.90042	11.114503	0.044568777
0.005	127.44901	12.738646	814.513	11.586879	0.062134922
0.005	124.7902	12.605071	823.8787	11.63112	0.074969053
0.005	238.54062	17.427546	2137.087	15.981144	0.094613552
0.005	172.87981	14.836354	1312.5284	13.584282	0.071139753
0.005	167.67781	14.611435	1319.1532	13.607099	0.060658395
0.005	121.7268	12.449393	848.14286	11.744201	0.045563698
0.005	170.45221	14.731819	1348.7259	13.708029	0.083003879
0.005	150.9158	13.861889	1050.1971	12.611229	0.070115566
0.005	120.4552	12.384197	813.16886	11.580502	0.056938887
0.005	159.6436	14.257088	1212.5496	13.230217	0.070199549
0.005	127.3912	12.735757	845.9274	11.733966	0.084736526
0.005	129.9922	12.865116	893.71414	11.950883	0.058468282
0.005	103.80881	11.496673	654.0052	10.769467	0.034866989
0.005	171.2614	14.766746	1364.8602	13.762474	0.078083098
0.005	128.605	12.796287	841.96922	11.715636	0.072605312
0.005	144.2688	13.553182	1043.1108	12.582799	0.056523621
0.005	161.84	14.354828	1189.612	13.146261	0.090054393
0.005	148.3726	13.744594	1097.4228	12.797499	0.063833892
0.005	155.36639	14.064801	1161.8481	13.043183	0.07653749
0.005	211.83701	16.423132	1825.402	15.163052	0.080612421
0.005	171.7238	14.786667	1349.4383	13.710443	0.0852741
0.005	162.5336	14.385555	1258.6971	13.395971	0.064239144
0.005	171.7816	14.789156	1271.2341	13.4403	0.10008752
0.005	207.2708	16.245165	1663.8156	14.701744	0.086706042
0.005	201.9532	16.035423	1653.1993	14.670408	0.090569794
0.005	143.92201	13.536883	949.76791	12.195688	0.092532516
0.005	165.8282	14.530624	1245.5965	13.349334	0.076228976
0.005	230.33301	17.125101	1980.3124	15.580391	0.10679853
0.005	191.95381	15.6334	1627.2333	14.593196	0.061004579
0.005	189.7574	15.543701	1602.5956	14.519169	0.07964927
0.005	157.3894	14.156073	1149.2446	12.995848	0.069714248
0.005	137.5062	13.231717	965.6301	12.263207	0.079387128
0.005	180.50941	15.160202	1396.3159	13.867399	0.077837467
0.005	95.31221	11.016137	554.1322	10.190721	0.045711279
0.005	136.2924	13.173188	934.00697	12.12785	0.093871176
0.005	146.46519	13.655961	996.08491	12.390797	0.083908141
0.005	126.69761	12.70104	887.70994	11.92406	0.057407022
0.005	141.4366	13.419489	961.37316	12.24516	0.067530632
0.005	165.07681	14.497666	1282.6743	13.480497	0.067476988
0.005	143.17059	13.501498	1049.8006	12.609641	0.062232256
0.005	158.31421	14.197602	1125.1429	12.904357	0.057072699
0.005	148.83501	13.765995	1170.1758	13.074271	0.047964513
0.005	176.9258	15.008961	1390.5625	13.848327	0.066922009
0.005	253.2796	17.957884	2293.6117	16.362152	0.08226043
0.005	133.51801	13.03842	923.36725	12.081623	0.076662183
0.005	166.0016	14.538219	1316.3974	13.597617	0.056748629
0.005	163.97861	14.449361	1292.2831	13.514076	0.048963666
0.005	150.569	13.845953	1144.4693	12.977823	0.059749603
0.005	203.68721	16.104118	1631.2123	14.605081	0.11082435
0.005	152.41861	13.930736	1154.0998	13.014123	0.056393564
0.005	122.0158	12.464162	901.48718	11.985431	0.014068365
0.005	173.68901	14.871036	1338.4842	13.673243	0.075456619
0.005	176.52119	14.99179	1411.0952	13.916154	0.068147063
0.005	151.0892	13.86985	1172.4864	13.082871	0.038134873
0.005	127.85361	12.758851	862.16377	11.808563	0.04372859
0.005	157.216	14.148273	1039.2391	12.567213	0.10039347
0.005	114.6752	12.083418	742.93971	11.237033	0.051214159
0.005	182.30119	15.235258	1428.1661	13.972047	0.1125887
0.005	144.3266	13.555897	1033.5232	12.54413	0.076084435
0.005	158.08301	14.187231	1124.6434	12.902447	0.081759751
0.005	116.1202	12.159311	727.04995	11.156343	0.073995531
0.005	130.80139	12.905096	785.41914	11.447244	0.086181045
0.005	161.43539	14.336873	1188.4608	13.142019	0.074194312
0.005	168.2558	14.636596	1231.6864	13.299455	0.0905267
0.005	137.27499	13.220588	939.28102	12.150635	0.072961569
0.005	130.1078	12.870835	941.5889	12.160578	0.047665358
0.005	115.9468	12.150228	756.35533	11.304267	0.054833412
0.005	131.7262	12.950637	902.81168	11.991298	0.072568417
0.005	179.8158	15.131047	1448.1999	14.037075	0.067940295
0.005	157.56281	14.163869	1106.8768	12.834143	0.075556993
0.005	152.30301	13.925452	1116.3361	12.8706	0.071752071
0.005	226.80721	16.993525	1992.1729	15.611434	0.086484432
0.005	116.2936	12.168386	744.51978	11.244993	0.067971587
0.005	202.82021	16.069807	1726.1575	14.883118	0.078728914
0.005	137.6796	13.240057	947.66263	12.18667	0.064584315
0.005	137.44841	13.228936	980.68738	12.326619	0.064387441
0.005	117.1606	12.213661	712.6543	11.08222	0.082962632
0.005	157.85181	14.176853	1102.2187	12.816115	0.10452616
0.005	142.3036	13.460556	993.69821	12.380893	0.082790315
0.005	246.6904	17.722753	2126.5296	15.954784	0.11776131
0.005	130.3968	12.885122	827.636	11.648775	0.076999485
0.005	111.6118	11.920929	716.34964	11.101342	0.05687356
0.005	169.93201	14.709322	1330.7931	13.647004	0.071839333
0.005	153.5746	13.983464	1147.261	12.988366	0.063087285
0.005	177.6772	15.040799	1428.6608	13.97366	0.073471904
0.005	131.7262	12.950637	929.91364	12.110107	0.049894929
0.005	125.4838	12.640053	824.04352	11.631896	0.063228309
0.005	209.7562	16.342273	1797.3591	15.085003	0.070867896
0.005	194.9016	15.752981	1614.1966	14.554119	0.082623601
0.005	152.12961	13.917523	1076.1074	12.714101	0.070472956
0.005	138.14201	13.262273	951.11237	12.201439	0.071581244
0.005	126.8132	12.706832	839.29477	11.703218	0.078435302
0.005	189.295	15.52475	1527.5784	14.288993	0.064822674
0.005	165.7704	14.528091	1192.2773	13.156071	0.067566752
0.005	178.65981	15.082332	1365.2061	13.763637	0.10314608
0.005	112.59441	11.973289	732.55189	11.184415	0.049553573
0.005	179.52681	15.118883	1374.7938	13.795782	0.095203936
0.005	145.1358	13.593846	990.68476	12.368365	0.085150957
0.005	169.93201	14.709322	1243.1575	13.340615	0.10511106
0.005	109.0108	11.781208	732.16367	11.182439	0.048931062
0.005	126.0618	12.66913	860.7531	11.802119	0.048421443
0.005	107.39241	11.693428	696.96252	11.000276	0.040450931
0.005	166.75301	14.571085	1269.7048	13.434908	0.091449976
0.005	122.536	12.490704	843.5586	11.723003	0.056122243
0.005	113.0568	11.997849	680.12974	10.910996	0.053786933
0.005	139.58701	13.331455	959.53296	12.237342	0.063885748
0.005	220.507	16.755842	1907.3692	15.386696	0.086915612
0.005	158.71881	14.215733	1123.5815	12.898385	0.094296515
0.005	168.48701	14.646649	1435.2621	13.995149	0.018983483
0.005	176.6946	14.999152	1347.665	13.704434	0.085780561
0.005	191.14461	15.600413	1576.2755	14.439246	0.073502958
0.005	119.5882	12.339547	781.14722	11.426453	0.053322136
0.005	113.288	12.010111	721.65878	11.1287	0.046705604
0.005	132.1886	12.973348	933.46981	12.125525	0.050369799
0.005	128.66281	12.799163	913.71655	12.039385	0.04338789
0.005	175.0762	14.930303	1390.675	13.8487	0.070287168
0.005	129.1252	12.822141	878.9927	11.8849	0.077650011
0.005	225.998	16.963183	2000.1838	15.632332	0.077907741
0.005	120.51301	12.387168	755.59249	11.300466	0.065731645
0.005	123.2296	12.526005	794.62669	11.491803	0.08223635
0.005	72.712402	9.621866	401.75185	9.1548891	0.02076757
0.005	163.5162	14.428974	1185.9952	13.132924	0.10153586
0.005	233.51199	17.242874	1939.5481	15.472743	0.095197976
0.005	117.10281	12.210648	777.39773	11.408141	0.06216532
0.005	141.4944	13.42223	960.84043	12.242898	0.074524343
0.005	126.29301	12.680743	796.47591	11.500711	0.062385082
0.005	195.42181	15.773991	1607.8579	14.535044	0.077884495
0.005	132.3042	12.979019	841.87525	11.7152	0.077127755
0.005	138.8356	13.295525	971.90841	12.289727	0.071937025
0.005	221.37401	16.78875	1982.2889	15.585573	0.092324436
0.005	279.23181	18.855476	2539.6408	16.927438	0.10056084
0.005	205.2478	16.165693	1702.2976	14.814226	0.082446873
0.005	156.5802	14.119635	1181.5267	13.11641	0.068754971
0.005	128.605	12.796287	871.89088	11.852806	0.081494272
0.005	181.0874	15.184454	1375.9297	13.79958	0.077512085
0.005	109.99341	11.834186	741.45119	11.229523	0.036862314
0.005	136.0034	13.159214	908.16411	12.014948	0.070432663
0.005	131.95741	12.961998	880.1352	11.890048	0.065984607
0.005	152.59201	13.938658	1071.8638	12.697367	0.08839494
0.005	125.426	12.637142	771.1397	11.377447	0.086127341
0.005	141.899	13.441407	999.22467	12.403802	0.091478884
0.005	196.6356	15.822902	1655.6051	14.677521	0.0701859
0.005	159.0656	14.231255	1155.2235	13.018346	0.06552583
0.005	209.29381	16.32425	1780.9616	15.038989	0.058766603
0.005	191.7804	15.626336	1569.8612	14.419633	0.079754412
0.005	112.2476	11.954835	710.38916	11.070466	0.05057615
0.005	143.45959	13.515119	1001.1493	12.411761	0.081519306
0.005	156.8114	14.130056	1173.7248	13.087476	0.063251734
0.005	200.73941	15.987162	1640.564	14.632937	0.099004149
0.005	143.22841	13.504224	1025.5463	12.511774	0.067572773
0.005	184.382	15.32196	1444.2751	14.024383	0.096031368
0.005	158.54539	14.207965	1159.9768	13.036176	0.074960113
0.005	192.4162	15.652218	1548.7972	14.354849	0.087998271
0.005	145.1936	13.596552	1057.967	12.642254	0.070903659
0.005	242.9912	17.589372	1971.3274	15.556792	0.10699344
0.005	199.5256	15.938754	1542.762	14.33618	0.10297346
0.005	192.5896	15.659269	1633.4403	14.611727	0.065878749
0.005	254.55119	18.002907	2409.9157	16.634168	0.082325757
0.005	189.64182	15.538966	1505.622	14.220203	0.099540472
0.005	193.74561	15.706195	1612.9909	14.550495	0.079733372
0.005	157.4472	14.158673	1179.4234	13.108622	0.069924653
0.005	194.20801	15.724927	1638.8782	14.627924	0.070174515
0.005	192.70522	15.663968	1628.3082	14.596408	0.066389143
0.005	117.8542	12.24976	757.90854	11.312	0.050259173
0.005	88.202805	10.597325	482.05985	9.7282363	0.046006441
0.005	186.75182	15.42011	1492.781	14.17966	0.054129899
0.005	168.8916	14.664224	1284.3928	13.486515	0.062455475
0.005	150.569	13.845953	1137.6988	12.952181	0.083324373
0.005	181.95441	15.22076	1416.8519	13.935053	0.080676973
0.005	178.77541	15.08721	1344.2336	13.692793	0.098611832
0.005	128.20039	12.776142	839.56835	11.70449	0.07033962
0.005	132.7666	13.00168	865.6952	11.824664	0.079686821
0.005	219.2932	16.709661	1806.0289	15.109219	0.11057955
0.005	145.88721	13.62899	1094.4719	12.786019	0.05872649
0.005	116.2936	12.168386	749.60323	11.270528	0.068374634
0.005	134.6162	13.091931	884.39989	11.909221	0.090075076
0.005	222.87682	16.84564	2012.9332	15.665475	0.066532195
0.005	200.16141	15.964129	1719.2115	14.863128	0.06926173
0.005	151.436	13.885759	1076.6742	12.716333	0.085494697
0.005	139.70261	13.336974	865.18798	11.822354	0.091399014
0.005	95.774605	11.042826	586.87154	10.38759	0.031708241
0.005	128.66281	12.799163	841.13036	11.711744	0.066696823
0.005	129.8188	12.856533	905.16335	12.0017	0.063394606
0.005	174.4404	14.903168	1238.2921	13.323188	0.093329906
0.005	125.7728	12.6546	813.5257	11.582195	0.071378767
0.005	113.57701	12.025421	732.72925	11.185317	0.046575487
0.005	136.0612	13.16201	855.52654	11.778183	0.10360479
0.005	163.1116	14.411112	1129.9466	12.922695	0.073086023
0.005	167.56221	14.606397	1281.0924	13.474954	0.060039341
0.005	159.4702	14.249343	1229.8631	13.292889	0.075042784
0.005	144.8468	13.580305	1057.9624	12.642235	0.049800575
0.005	165.4236	14.512886	1269.0097	13.432456	0.080113888
0.005	126.69761	12.70104	671.74874	10.865993	0.13404638
0.005	119.8772	12.354449	708.62435	11.061291	0.10364771
0.005	159.9904	14.272565	1238.5633	13.324161	0.059850931
0.005	122.536	12.490704	804.93736	11.541294	0.05605042
0.005	126.1196	12.672035	832.65535	11.672276	0.072805226
0.005	145.94501	13.631689	1057.7229	12.641281	0.060205817
0.005	165.7704	14.528091	1273.2063	13.447247	0.075013578
0.005	133.80701	13.052524	902.76171	11.991076	0.068585634
0.005	128.37381	12.78478	881.5713	11.896511	0.061408818
0.005	118.54781	12.285754	759.64981	11.320656	0.071570456
0.005	110.0512	11.837294	652.4205	10.760761	0.061473191
0.005	220.79601	16.766819	1953.0495	15.508562	0.083820641
0.005	174.0358	14.885874	1372.2421	13.787241	0.06919992
0.005	127.73801	12.753081	838.4093	11.699101	0.055773497
0.005	120.9176	12.407944	774.51487	11.394022	0.080691755
0.005	113.7504	12.034596	673.89862	10.877572	0.11191618
0.005	118.95241	12.306702	781.65642	11.428935	0.045623481
0.005	137.9108	13.251169	949.87382	12.196141	0.065875888
0.005	138.3154	13.270593	1082.5409	12.739388	0.014897406
0.005	124.5012	12.590467	833.67421	11.677035	0.061511934
0.005	137.33281	13.223372	984.98541	12.344601	0.073889375
0.005	129.2986	12.830748	873.05367	11.858073	0.055206239
0.005	148.54601	13.752623	1042.4113	12.579986	0.081881046
0.005	175.82761	14.962308	1402.7723	13.88874	0.068382442
0.005	132.3042	12.979019	848.00579	11.743568	0.086705387
0.005	139.47141	13.325934	957.22498	12.227522	0.079394996
0.005	170.7412	14.744302	1367.2784	13.770597	0.079216421
0.005	138.14201	13.262273	951.03709	12.201118	0.082616568
0.005	292.81482	19.308636	2758.1975	17.39972	0.10701573
0.005	151.55161	13.891058	989.54637	12.363626	0.12929267
0.005	160.97301	14.316326	1205.3791	13.204086	0.070885122
0.005	161.84	14.354828	1285.7676	13.491325	0.042455196
0.005	143.8064	13.531445	1026.0423	12.513791	0.059935808
0.005	153.4012	13.975567	1094.0264	12.784284	0.090458333
0.005	174.4982	14.905637	1411.4922	13.917459	0.058714449
0.005	156.00221	14.093551	1179.9659	13.110631	0.047427535
0.005	202.18442	16.0446	1682.6089	14.75689	0.078810334
0.005	175.82761	14.962308	1329.4492	13.642408	0.10076207
0.005	178.1396	15.060358	1383.9973	13.826498	0.085989416
0.005	150.1066	13.824676	1107.9683	12.838361	0.064869106
0.005	158.42981	14.202785	1205.0551	13.202903	0.08755517
0.005	130.91701	12.910798	891.79415	11.942319	0.053133905
0.005	165.59702	14.520491	1265.7386	13.420905	0.067733526
0.005	60.574402	8.7821252	321.00981	8.4951926	0.015412033
0.005	127.9114	12.761734	844.45959	11.727175	0.078249395
0.005	117.045	12.207634	766.57999	11.354978	0.065700054
0.005	165.19241	14.502742	1290.1627	13.50668	0.066521883
0.005	103.40421	11.474246	622.76181	10.595166	0.067275405
0.005	229.98621	17.112204	1900.8684	15.369196	0.10298502
0.005	132.9978	13.012996	906.44422	12.007359	0.063490689
0.005	191.14461	15.600413	1615.2938	14.557416	0.081026256
0.005	212.76181	16.458941	1858.2528	15.253473	0.071472824
0.005	67.568199	9.275263	383.54455	9.0144465	0.0081549883
0.005	178.77541	15.08721	1441.5449	14.015541	0.074213445
0.005	156.06	14.096161	1167.895	13.065772	0.071724057
0.005	134.7896	13.10036	915.87644	12.048864	0.076251447
0.005	416.96921	23.041304	4225.0947	20.057614	0.12826365
0.005	122.4782	12.487758	753.64128	11.29073	0.075113535
0.005	198.71642	15.906401	1602.913	14.520128	0.10666603
0.005	149.12401	13.779354	1091.3121	12.773702	0.06063813
0.005	176.7524	15.001605	1335.6239	13.663497	0.091177821
0.005	179.8158	15.131047	1445.9542	14.029816	0.06646353
0.005	166.4062	14.555925	1276.2718	13.458031	0.10408562
0.005	176.46341	14.989336	1313.5058	13.587653	0.10119677
0.005	127.9114	12.761734	860.20422	11.79961	0.057544708
0.005	148.83501	13.765995	1116.8199	12.872459	0.057092905
0.005	146.52301	13.658656	994.40814	12.38384	0.082432568
0.005	144.3266	13.555897	1088.1811	12.761474	0.049975097
0.005	129.5298	12.842214	891.09307	11.939189	0.063375473
0.005	218.59961	16.683215	1814.1811	15.131919	0.10751218
0.005	166.75301	14.571085	1304.8121	13.557609	0.056378961
0.005	134.38499	13.080684	946.79928	12.182968	0.088539422
0.005	135.8878	13.15362	963.19771	12.252901	0.05364573
0.005	91.670799	10.803652	519.96421	9.9768079	0.044311523
0.005	149.41301	13.792699	1108.4709	12.840302	0.057962
0.005	198.31181	15.8902	1602.1065	14.517692	0.086169779
0.005	184.90221	15.343559	1503.34	14.213014	0.068860531
0.005	147.39	13.699006	1042.7766	12.581455	0.069268107
0.005	109.0108	11.781208	653.26362	10.765395	0.094175935
0.005	207.55981	16.256487	1762.4613	14.986734	0.084178269
0.005	98.549004	11.201629	618.61332	10.571588	0.021659791
0.005	138.8934	13.298292	1037.15	12.558786	0.049079418
0.005	162.5336	14.385555	1210.052	13.221127	0.069847584
0.005	128.66281	12.799163	898.66775	11.972923	0.043090761
0.005	101.0344	11.342001	596.10664	10.441794	0.084535301
0.005	165.8282	14.530624	1216.3606	13.244063	0.080739021
0.005	204.3808	16.131513	1765.4809	14.995288	0.076681912
0.005	190.21982	15.562628	1559.6576	14.388324	0.084820211
0.005	166.2328	14.548339	1247.5175	13.356193	0.059925914
0.005	149.18181	13.782024	1063.3753	12.663759	0.075604796
0.005	120.8598	12.404978	777.15485	11.406953	0.087779045
0.005	123.981	12.564136	777.97231	11.410951	0.062720537
0.005	154.037	14.004499	1089.9107	12.768232	0.063175619
0.005	191.7804	15.626336	1570.6802	14.42214	0.081020713
0.005	192.12721	15.640459	1627.7537	14.594751	0.06898427
0.005	164.03639	14.451907	1259.7675	13.399768	0.065077305
0.005	141.4944	13.42223	1037.7458	12.56119	0.056011677
0.005	156.349	14.109207	1142.5988	12.970749	0.083029449
0.005	162.01341	14.362517	1188.0139	13.140371	0.088208616
0.005	177.5038	15.033458	1377.4045	13.804509	0.10349721
0.005	187.561	15.453481	1611.0725	14.544724	0.053855062
0.005	224.842	16.919743	1974.3868	15.564836	0.096667647
0.005	218.59961	16.683215	1920.3089	15.421413	0.083627224
0.005	168.7182	14.656694	1186.6173	13.13522	0.095280468
0.005	143.22841	13.504224	984.23673	12.341473	0.061193109
0.005	165.59702	14.520491	1258.5968	13.395615	0.057311118
0.005	130.339	12.882266	868.88614	11.839174	0.061765671
0.005	149.64421	13.803367	1088.8804	12.764208	0.072916806
0.005	126.7554	12.703936	877.81804	11.879604	0.05240351
0.005	227.09621	17.004349	1905.679	15.38215	0.10509402
0.005	151.95619	13.909588	1023.9341	12.505214	0.081956744
0.005	164.61441	14.477347	1273.0422	13.44667	0.055688143
0.005	105.3694	11.582767	719.24177	11.116262	0.032616913
0.005	135.9456	13.156417	906.31336	12.006781	0.081439435
0.005	239.69659	17.469722	2136.8152	15.980466	0.090995312
0.005	184.61319	15.331563	1490.3035	14.171811	0.066115201
0.005	173.86241	14.878458	1403.5707	13.891375	0.061136842
0.005	118.8946	12.303711	729.72	11.169984	0.07311511
0.005	152.24521	13.922809	1099.6755	12.80625	0.070314348
0.005	177.21481	15.021215	1379.4218	13.811245	0.073395669
0.005	189.41061	15.529491	1439.1075	14.007637	0.089562893
0.005	190.97121	15.593335	1611.2199	14.545168	0.058366299
0.005	182.24341	15.232843	1469.4575	14.105424	0.077507079
0.005	154.037	14.004499	1129.1949	12.919829	0.070316374
0.005	118.95241	12.306702	800.73866	11.521191	0.045966744
0.005	222.53	16.832528	1928.668	15.443757	0.085151434
0.005	145.4826	13.610077	1039.1912	12.567019	0.072604179
0.005	151.60941	13.893707	1093.8997	12.78379	0.064581871
0.005	153.9792	14.001872	1035.4241	12.551816	0.088899791
0.005	167.21541	14.591274	1223.2114	13.268881	0.082608283
0.005	164.32539	14.464632	1263.8445	13.414207	0.062270641
0.005	171.8394	14.791644	1290.631	13.508314	0.083579659
0.005	165.07681	14.497666	1253.1022	13.376093	0.071867108
0.005	137.6796	13.240057	969.66868	12.280279	0.052841425
0.005	154.4416	14.02288	1172.2365	13.081942	0.056290209
0.005	146.7542	13.669427	1088.6726	12.763395	0.075242102
0.005	136.98599	13.206664	876.29015	11.872708	0.085282326
0.005	172.4174	14.816499	1336.9869	13.668143	0.081284523
0.005	137.7952	13.245614	993.23264	12.378959	0.0596596
0.005	159.239	14.239009	1224.5618	13.273762	0.080088139
0.005	142.76601	13.482408	1020.1883	12.489946	0.054599583
0.005	132.8822	13.007339	928.01753	12.101871	0.069412589
0.005	138.6622	13.287219	915.26435	12.046179	0.088629067
0.005	221.77859	16.804085	1936.5799	15.464846	0.072158456
0.005	148.89281	13.768668	1055.345	12.631801	0.089537978
0.005	119.5882	12.339547	800.01244	11.517707	0.050685227
0.005	170.45221	14.731819	1306.8238	13.564573	0.08930856
0.005	153.8636	13.996615	1108.6753	12.841091	0.10238498
0.005	274.95459	18.710507	2537.2663	16.92216	0.11244947
0.005	145.0202	13.588431	1059.8503	12.649751	0.058534622
0.005	219.4088	16.714065	1997.118	15.624341	0.073483467
0.005	172.59081	14.823948	1368.7637	13.775582	0.059848189
0.005	182.64801	15.249743	1500.0298	14.202575	0.075989723
0.005	148.60381	13.755299	1055.5231	12.632511	0.063062787
0.005	138.8934	13.298292	980.83978	12.327258	0.060130417
0.005	138.3732	13.273365	975.39179	12.304392	0.073031783
0.005	144.3844	13.558611	954.14166	12.21438	0.087759078
0.005	206.40381	16.211153	1751.9423	14.956859	0.07396096
0.005	156.8114	14.130056	1185.9759	13.132853	0.075016737
0.005	162.6492	14.39067	1225.7546	13.27807	0.074641287
0.005	216.8078	16.6147	1818.5605	15.144085	0.09321779
0.005	199.5256	15.938754	1659.0241	14.687618	0.084694564
0.005	121.091	12.416837	821.17923	11.618403	0.040630281
0.005	179.41119	15.114014	1394.1035	13.860071	0.069915712
0.005	142.76601	13.482408	1032.2615	12.539023	0.065944195
0.005	132.36201	12.981855	936.69312	12.139466	0.034484625
0.005	175.76981	14.959849	1437.1663	14.001336	0.053420961
0.005	161.84	14.354828	1259.0047	13.397062	0.071809947
0.005	197.7916	15.869344	1634.3349	14.614394	0.074031889
0.005	201.6642	16.023946	1695.4645	14.794377	0.07166642
0.005	113.1146	12.000916	702.84161	11.03112	0.070490479
0.005	163.2272	14.416218	1234.6636	13.310162	0.070643008
0.005	133.0556	13.015823	862.97993	11.812288	0.056376815
0.005	137.85301	13.248393	977.39264	12.3128	0.05425024
0.005	133.80701	13.052524	858.72123	11.792825	0.069162071
0.005	124.3856	12.58462	866.2363	11.827127	0.050593138
0.005	133.80701	13.052524	950.5589	12.199072	0.043418705
0.005	166.75301	14.571085	1259.4886	13.398779	0.084708452
0.005	116.5826	12.183496	741.05604	11.227528	0.058436334
0.005	173.97801	14.883403	1360.5112	13.747841	0.069669306
0.005	132.8822	13.007339	926.78375	12.096506	0.08639878
0.005	173.74681	14.87351	1294.0124	13.520101	0.090357244
0.005	198.4274	15.89483	1654.7472	14.674985	0.079221964
0.005	165.7704	14.528091	1369.0439	13.776522	0.066783965
0.005	176.11659	14.974599	1371.0448	13.78323	0.091673791
0.005	156.927	14.135263	1211.5045	13.226415	0.069608867
0.005	120.6286	12.393107	808.62048	11.55887	0.046286762
0.005	179.29561	15.109145	1409.2417	13.910058	0.07879436
0.005	163.3428	14.421322	1269.7471	13.435058	0.055712461
0.005	169.0072	14.669242	1320.1027	13.610363	0.085490942
0.005	140.74301	13.386544	986.42802	12.350625	0.047221839
0.005	122.825	12.505425	793.23303	11.485081	0.053091586
0.005	154.2104	14.01238	1207.8393	13.213063	0.037925839
0.005	132.5354	12.990355	875.58118	11.869505	0.081095934
0.005	114.7908	12.089507	709.53622	11.066034	0.061744452
0.005	97.219604	11.125819	581.68021	10.356871	0.038637161
0.005	142.88159	13.487865	998.93523	12.402605	0.065082788
0.005	241.3728	17.530699	2025.0932	15.696957	0.11313456
0.005	184.03522	15.307544	1422.5	13.953545	0.088296592
0.005	182.07001	15.225595	1480.6092	14.141016	0.075673103
0.005	123.8654	12.558277	844.96662	11.729522	0.056409657
0.005	190.74001	15.583893	1577.5094	14.443012	0.070167124
0.005	139.87599	13.345248	941.41237	12.159819	0.07878381
0.005	105.3116	11.57959	644.23677	10.715579	0.05074054
0.005	145.77159	13.623588	1002.2006	12.416104	0.073935807
0.005	265.302	18.379146	2498.0502	16.834524	0.098646224
0.005	154.037	14.004499	1142.9778	12.972183	0.061251521
0.005	137.04381	13.209451	984.26301	12.341582	0.058092117
0.005	197.965	15.876299	1723.2035	14.874624	0.076141715
0.005	194.20801	15.724927	1569.1819	14.417553	0.093947709
0.005	166.63741	14.566034	1187.402	13.138115	0.080552042
0.005	169.70081	14.699312	1308.984	13.572043	0.081797779
0.005	193.74561	15.706195	1633.1971	14.611002	0.074277878
0.005	192.93642	15.673362	1635.9202	14.619118	0.078464925
0.005	163.74741	14.439171	1227.5539	13.284564	0.065488338
0.005	120.6864	12.396076	722.66544	11.133872	0.070161402
0.005	139.70261	13.336974	994.52111	12.384309	0.05943352
0.005	159.4702	14.249343	1116.4008	12.870848	0.084076881
0.005	135.1942	13.120008	890.56118	11.936813	0.067954779
0.005	185.48021	15.367522	1424.3139	13.959473	0.078700244
0.005	161.37761	14.334307	1237.6994	13.321062	0.075154305
0.005	114.61741	12.080373	684.75763	10.935687	0.065982342
0.005	191.14461	15.600413	1527.0352	14.287299	0.10868984
0.005	165.9438	14.535687	1270.6179	13.438128	0.060492694
0.005	183.05261	15.266625	1460.1626	14.07562	0.074483812
0.005	138.6622	13.287219	972.92828	12.294024	0.068042397
0.005	131.495	12.939267	976.71282	12.309944	0.03931427
0.005	184.3242	15.319558	1517.1108	14.25628	0.087576091
0.005	142.1302	13.452353	1017.6544	12.479597	0.061964989
0.005	159.239	14.239009	1249.8942	13.364669	0.058958709
0.005	154.4994	14.025504	1082.919	12.740871	0.082215786
0.005	161.37761	14.334307	1184.7635	13.128376	0.065719604
