Conc_ugperml	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
0.005	205.5946	16.179344	1581.7099	14.45582	0.10692924
0.005	127.44901	12.738646	778.64619	11.414245	0.10361052
0.005	150.22221	13.829999	1051.8191	12.617718	0.092406571
0.005	131.09039	12.919345	883.224	11.90394	0.07486856
0.005	196.3466	15.81127	1561.6556	14.394466	0.094312489
0.005	185.65359	15.374703	1477.3534	14.130643	0.079955518
0.005	146.11841	13.639785	1022.6654	12.500047	0.083774447
0.005	150.9158	13.861889	917.83514	12.057447	0.14253294
0.005	157.3316	14.153474	1155.4091	13.019043	0.072040021
0.005	143.11281	13.498774	950.90529	12.200554	0.081305444
0.005	185.76921	15.37949	1479.4995	14.137482	0.096225679
0.005	181.0874	15.184454	1452.6831	14.051545	0.077974498
0.005	142.1302	13.452353	908.53199	12.01657	0.091071427
0.005	175.423	14.945083	1337.4506	13.669723	0.077750981
0.005	131.37941	12.933579	850.95592	11.75717	0.074967742
0.005	138.3154	13.270593	831.63319	11.667498	0.11175078
0.005	176.52119	14.99179	1356.4001	13.73398	0.093144774
0.005	141.899	13.441407	1029.3886	12.52738	0.069929302
0.005	122.536	12.490704	758.7364	11.316117	0.068944037
0.005	136.52361	13.184356	966.23272	12.265757	0.052430272
0.005	160.2216	14.282874	1173.0661	13.085027	0.088422239
0.005	196.98239	15.836848	1538.8914	14.32418	0.073329389
0.005	141.321	13.414003	994.12506	12.382665	0.093925178
0.005	164.73	14.482429	1283.5212	13.483464	0.079692185
0.005	161.08861	14.321466	1170.156	13.074198	0.087248325
0.005	167.50441	14.603878	1270.1947	13.436636	0.07420975
0.005	134.55841	13.089121	919.7881	12.065993	0.054959953
0.005	149.18181	13.782024	1037.0355	12.558324	0.076826572
0.005	146.9854	13.680191	1000.9785	12.411055	0.096044421
0.005	195.99982	15.797301	1592.1902	14.487678	0.085864663
0.005	122.24701	12.475966	752.97661	11.28741	0.068189025
0.005	176.34779	14.984425	1375.0989	13.796802	0.070911825
0.005	152.53421	13.936018	1111.9467	12.853708	0.077540219
0.005	189.6996	15.541333	1458.1678	14.069207	0.093986571
0.005	184.20859	15.314753	1483.175	14.14918	0.079017162
0.005	126.40861	12.686546	793.10144	11.484446	0.0908463
0.005	189.64182	15.538966	1599.8655	14.51092	0.081234753
0.005	191.49141	15.614558	1539.5715	14.32629	0.071937382
0.005	148.1414	13.733881	1116.9004	12.872768	0.061692715
0.005	172.64861	14.82643	1345.5028	13.697101	0.069200218
0.005	132.9978	13.012996	812.23659	11.576074	0.11034375
0.005	153.6324	13.986095	1145.9437	12.983393	0.069707632
0.005	118.2588	12.27077	724.82941	11.144974	0.076496124
0.005	144.0954	13.545034	1026.3573	12.515071	0.065146744
0.005	127.3334	12.732868	830.18385	11.660716	0.074647605
0.005	198.71642	15.906401	1559.3139	14.387267	0.1002562
0.005	159.8748	14.267408	1138.2307	12.954199	0.068128109
0.005	141.14761	13.405772	878.82667	11.884152	0.097465754
0.005	150.62682	13.848611	1050.9139	12.614097	0.080384612
0.005	157.56281	14.163869	1160.0825	13.036572	0.072531641
0.005	165.4236	14.512886	1167.5507	13.064487	0.10242718
0.005	235.535	17.317404	1944.1683	15.485019	0.10762525
0.005	152.9388	13.954488	1100.4263	12.809164	0.076800585
0.005	214.2646	16.516966	1782.0105	15.041941	0.11542606
0.005	108.72179	11.765581	643.31539	10.710468	0.082193792
0.005	112.0164	11.942517	678.96326	10.904754	0.071937025
0.005	207.4442	16.251959	1648.6128	14.656829	0.099563837
0.005	178.71761	15.084771	1373.331	13.790887	0.078749776
0.005	171.666	14.784179	1295.3415	13.524729	0.07273978
0.005	177.5038	15.033458	1415.2964	13.929951	0.063761353
0.005	216.86562	16.616915	1811.0517	15.123213	0.083361626
0.005	163.3428	14.421322	1195.1537	13.166642	0.074934363
0.005	121.091	12.416837	808.80781	11.559762	0.06316793
0.005	146.17619	13.642482	988.3848	12.358786	0.09785068
0.005	180.3938	15.155346	1378.0052	13.806515	0.099149466
0.005	203.57159	16.099547	1669.818	14.719402	0.11311954
0.005	168.8916	14.664224	1342.5842	13.68719	0.068080842
0.005	144.9046	13.583014	893.32851	11.949164	0.11043787
0.005	117.7386	12.243751	736.30722	11.203494	0.059690356
0.005	132.7088	12.99885	837.58216	11.695252	0.071566641
0.005	105.774	11.604984	657.4538	10.788363	0.048287928
0.005	125.426	12.637142	822.06473	11.622578	0.063849092
0.005	191.26021	15.605129	1437.0766	14.001044	0.12221932
0.005	153.459	13.9782	1112.7344	12.856743	0.068667173
0.005	220.218	16.744858	1862.0226	15.26378	0.072787166
0.005	154.67281	14.033372	1100.3353	12.808811	0.077512264
0.005	131.66841	12.947796	875.45379	11.868929	0.076564968
0.005	121.55341	12.440523	836.32377	11.689392	0.031660438
0.005	190.1042	15.557898	1541.3732	14.331877	0.086412966
0.005	184.96001	15.345957	1489.5331	14.169369	0.080222845
0.005	146.7542	13.669427	1045.2459	12.591378	0.063417017
0.005	204.3808	16.131513	1624.1427	14.583951	0.098889232
0.005	145.367	13.604669	1074.5456	12.707948	0.064186275
0.005	136.75481	13.195515	981.68525	12.330799	0.044157743
0.005	142.82381	13.485137	998.89986	12.402458	0.062956691
0.005	146.5808	13.661349	1042.8348	12.581689	0.067114651
0.005	166.175	14.54581	1258.6846	13.395927	0.077464521
0.005	184.67101	15.333963	1460.9868	14.078268	0.078189731
0.005	176.9836	15.011413	1372.8656	13.789329	0.096899271
0.005	111.265	11.902395	699.23396	11.012214	0.05932945
0.005	129.7032	12.850807	870.43632	11.846211	0.073286414
0.005	146.52301	13.658656	1091.0522	12.772688	0.063284576
0.005	133.4024	13.032775	940.70391	12.156767	0.071660578
0.005	165.07681	14.497666	1149.1299	12.995415	0.10662985
0.005	179.29561	15.109145	1390.8092	13.849145	0.071702182
0.005	134.03821	13.063795	985.3926	12.346302	0.037319422
0.005	285.01181	19.049627	2597.652	17.055356	0.11166656
0.005	129.2986	12.830748	867.79589	11.83422	0.075231016
0.005	150.22221	13.829999	1107.2758	12.835685	0.077307105
0.005	137.39059	13.226154	935.32893	12.13357	0.077251494
0.005	130.85921	12.907948	874.73223	11.865667	0.066978216
0.005	103.2886	11.46783	634.8594	10.663333	0.048275292
0.005	139.70261	13.336974	984.45017	12.342365	0.080645561
0.005	131.6106	12.944953	908.0006	12.014227	0.058296561
0.005	170.85681	14.749293	1302.7672	13.550523	0.081790566
0.005	174.7872	14.917975	1395.9394	13.866153	0.076526165
0.005	146.34961	13.650572	1053.5263	12.624541	0.073013961
0.005	165.019	14.495127	1290.192	13.506783	0.064859867
0.005	128.9518	12.813529	857.16937	11.785717	0.064428747
0.005	165.5392	14.517956	1272.9206	13.446241	0.062199771
0.005	138.72	13.289988	966.59696	12.267299	0.06535846
0.005	123.4608	12.53775	801.49482	11.524817	0.069693983
0.005	121.9002	12.458256	790.3453	11.471127	0.080419958
0.005	177.27261	15.023665	1417.1585	13.936058	0.071602345
0.005	147.7946	13.717796	1038.6137	12.564691	0.094100416
0.005	155.82881	14.085716	1087.8978	12.760367	0.099154294
0.005	163.0538	14.408558	1239.8411	13.328741	0.062955081
0.005	151.0314	13.867197	1115.898	12.868916	0.067400515
0.005	153.8636	13.996615	1034.6643	12.548744	0.10379195
0.005	97.277405	11.129126	592.75091	10.422163	0.055670261
0.005	174.2092	14.893288	1419.5137	13.943774	0.06886667
0.005	171.4348	14.77422	1296.6744	13.529366	0.075519979
0.005	141.0898	13.403026	957.94047	12.230568	0.068566203
0.005	182.35899	15.237673	1423.8654	13.958008	0.070822835
0.005	127.3912	12.735757	833.41302	11.675815	0.059143543
0.005	139.87599	13.345248	996.50049	12.39252	0.062856793
0.005	149.29741	13.787363	1036.5877	12.556515	0.080039203
0.005	168.2558	14.636596	1259.5925	13.399147	0.078316987
0.005	143.51741	13.517842	1025.4841	12.511521	0.067604601
0.005	138.3732	13.273365	980.34714	12.325194	0.056447208
0.005	123.0562	12.517189	777.05515	11.406465	0.081442535
0.005	162.5914	14.388113	1347.6454	13.704368	0.026436031
0.005	118.1432	12.264771	761.49134	11.329797	0.065804303
0.005	92.306595	10.841052	531.24875	10.048466	0.048028767
0.005	148.1992	13.73656	1058.4094	12.644016	0.080356777
0.005	201.8954	16.033128	1684.1074	14.76127	0.077196002
0.005	121.6112	12.44348	773.45757	11.388835	0.056311786
0.005	132.1308	12.970511	873.19745	11.858724	0.077171624
0.005	106.93	11.668226	654.68525	10.773198	0.071071088
0.005	169.70081	14.699312	1316.2942	13.597261	0.063538194
0.005	144.9624	13.585723	1045.5714	12.592686	0.065924048
0.005	187.67661	15.458243	1500.6463	14.20452	0.092765629
0.005	173.05321	14.843793	1289.6719	13.504967	0.071757197
0.005	123.40301	12.534815	786.09725	11.450538	0.079692543
0.005	156.9848	14.137866	1138.1312	12.953821	0.074638069
0.005	182.64801	15.249743	1355.0795	13.729521	0.083229542
0.005	140.5696	13.378295	981.98433	12.332051	0.079760492
0.005	139.1824	13.31212	961.72282	12.246644	0.085245907
0.005	170.50999	14.734316	1173.5264	13.086738	0.10296631
0.005	184.03522	15.307544	1361.7292	13.751942	0.11532265
0.005	115.0798	12.104716	762.81635	11.336364	0.045811951
0.005	181.203	15.1893	1393.1936	13.857055	0.10663992
0.005	111.03381	11.890022	710.28124	11.069905	0.050632238
0.005	176.46341	14.989336	1333.8896	13.65758	0.099769711
0.005	138.5466	13.28168	956.73528	12.225437	0.06155616
0.005	192.93642	15.673362	1626.1434	14.589937	0.065910339
0.005	186.92522	15.427267	1408.2063	13.906651	0.1236732
0.005	126.29301	12.680743	893.27852	11.948941	0.032265842
0.005	156.349	14.109207	986.80706	12.352206	0.12283933
0.005	258.8284	18.153527	2307.169	16.394327	0.10172993
0.005	137.9108	13.251169	828.67631	11.653653	0.11509818
0.005	216.3454	16.596973	1710.991	14.839401	0.11771238
0.005	122.7672	12.502482	762.3733	11.334169	0.070142388
0.005	130.1078	12.870835	862.18357	11.808653	0.068136334
0.005	135.0786	13.114397	898.89117	11.973915	0.077627361
0.005	141.6678	13.430452	980.78125	12.327013	0.07152617
0.005	192.9942	15.675709	1557.5245	14.381762	0.088477492
0.005	109.99341	11.834186	676.39472	10.890986	0.04500252
0.005	192.474	15.654568	1537.7574	14.320661	0.10564488
0.005	178.313	15.067686	1389.3518	13.844306	0.087862074
0.005	190.162	15.560263	1595.9087	14.498947	0.069265246
0.005	128.31599	12.781901	865.05207	11.821735	0.069342732
0.005	152.30301	13.925452	1089.5674	12.766891	0.088477552
0.005	132.9978	13.012996	880.99164	11.893903	0.06989634
0.005	197.965	15.876299	1579.1295	14.447955	0.081767142
0.005	184.78661	15.338762	1511.4799	14.23862	0.081622183
0.005	166.2906	14.550868	1263.0204	13.411291	0.090854108
0.005	192.185	15.642811	1611.2623	14.545295	0.0830428
0.005	137.9686	13.253946	931.73599	12.118013	0.084008157
0.005	158.48761	14.205375	1164.4504	13.052913	0.076588094
0.005	130.62801	12.89654	858.61164	11.792323	0.081657529
0.005	133.0556	13.015823	883.51818	11.905262	0.08179605
0.005	108.5484	11.756195	655.85389	10.779604	0.056662202
0.005	140.33841	13.367289	892.12974	11.943817	0.082744896
0.005	150.858	13.859234	1054.8669	12.629893	0.058462977
0.005	148.77721	13.763322	1085.5919	12.751345	0.077129722
0.005	118.7212	12.294736	748.82271	11.266615	0.08456099
0.005	110.6292	11.868339	683.28298	10.927832	0.067059577
0.005	152.07181	13.914878	1080.2088	12.730233	0.088638306
0.005	134.26941	13.075057	858.50034	11.791814	0.080658376
0.005	142.76601	13.482408	1039.4218	12.567949	0.077327311
0.005	212.81961	16.461177	1843.4887	15.212968	0.09085089
0.005	106.1786	11.627158	633.16439	10.653835	0.053502023
0.005	144.2688	13.553182	1072.3348	12.699226	0.054146111
0.005	176.17441	14.977057	1300.9633	13.544266	0.11258483
0.005	152.7654	13.946575	1139.3742	12.958536	0.063557148
0.005	142.70821	13.479678	988.68356	12.360031	0.090989709
0.005	116.8138	12.195571	733.23351	11.187882	0.076769352
0.005	157.1004	14.143071	1105.4219	12.828518	0.087590158
0.005	134.26941	13.075057	880.92017	11.893581	0.061949372
0.005	135.9456	13.156417	886.24203	11.917484	0.088112652
0.005	127.0444	12.71841	795.6947	11.496949	0.07237941
0.005	145.77159	13.623588	968.06029	12.273486	0.093491197
0.005	151.60941	13.893707	1055.8344	12.633753	0.083857358
0.005	171.666	14.784179	1358.3023	13.740397	0.071902215
0.005	189.584	15.536597	1559.4747	14.387762	0.080920517
0.005	132.36201	12.981855	849.2062	11.749107	0.1067003
0.005	110.398	11.855931	640.92141	10.697166	0.089018583
0.005	143.8064	13.531445	991.13858	12.370253	0.073145151
0.005	122.4204	12.484811	738.95377	11.216901	0.081375003
0.005	153.9214	13.999243	1110.5163	12.848195	0.085150063
0.005	137.33281	13.223372	969.18583	12.278241	0.061959863
0.005	139.298	13.317647	980.42469	12.325519	0.070244849
0.005	129.472	12.839349	899.97972	11.978746	0.050652921
0.005	116.35139	12.171409	738.48844	11.214546	0.072650015
0.005	172.0706	14.801591	1323.2235	13.62108	0.08519572
0.005	139.2402	13.314884	891.05091	11.939	0.12212443
0.005	176.81021	15.004058	1324.8263	13.626577	0.097577214
0.005	171.4926	14.77671	1239.9925	13.329284	0.090094209
0.005	116.92941	12.201604	781.50912	11.428217	0.0490098
0.005	278.01801	18.81445	2566.5213	16.98695	0.10604239
0.005	126.69761	12.70104	811.36112	11.571914	0.05016458
0.005	155.30861	14.062186	1058.6252	12.644875	0.11467683
0.005	192.06941	15.638106	1528.5614	14.292057	0.087449133
0.005	135.6566	13.142426	927.15019	12.0981	0.063604891
0.005	146.29181	13.647876	1026.0239	12.513716	0.065866828
0.005	129.3564	12.833615	862.57636	11.810446	0.061853886
0.005	141.321	13.414003	1271.4611	13.4411	0.042875588
0.005	102.595	11.429261	619.48012	10.576523	0.056262374
0.005	168.3136	14.63911	1339.2165	13.675736	0.07211256
0.005	284.31821	19.026434	2536.7855	16.921092	0.10835004
0.005	129.2986	12.830748	829.82915	11.659055	0.069869816
0.005	183.63062	15.290708	1466.5623	14.096154	0.076177478
0.005	133.1712	13.021476	910.27042	12.02423	0.056737363
0.005	117.91201	12.252764	759.04907	11.317671	0.052165508
0.005	155.19301	14.056951	1116.0506	12.869502	0.091379523
0.005	137.85301	13.248393	852.60552	11.764763	0.099874318
0.005	169.1228	14.674258	1288.107	13.499503	0.065786839
0.005	224.78421	16.917569	1910.0808	15.393984	0.095189214
0.005	147.2166	13.690946	1090.604	12.770939	0.054880798
0.005	119.7038	12.34551	787.88112	11.459193	0.058916628
0.005	136.92821	13.203879	957.78397	12.229902	0.056433618
0.005	241.7774	17.545386	2268.5348	16.302302	0.096012056
0.005	103.173	11.461411	753.7077	11.291062	0.010395348
0.005	130.80139	12.905096	834.37432	11.680303	0.083531559
0.005	137.15941	13.215021	972.2633	12.291223	0.049037218
0.005	182.82141	15.25698	1404.0546	13.892971	0.086353838
0.005	165.2502	14.505278	1154.3539	13.015078	0.12130636
0.005	167.15761	14.588752	1233.3686	13.305507	0.078697324
0.005	137.7952	13.245614	923.04354	12.080211	0.068677425
0.005	174.7872	14.917975	1345.0909	13.695703	0.083483815
0.005	117.21841	12.216673	746.56045	11.255258	0.064119101
0.005	120.9754	12.410909	819.00593	11.608145	0.045760334
0.005	171.2614	14.766746	1254.7195	13.381845	0.074940264
0.005	158.89221	14.223496	1369.263	13.777257	0.050581694
0.005	181.78101	15.213506	1383.5949	13.825158	0.080025256
0.005	163.86301	14.444267	1241.9202	13.336187	0.061127305
0.005	141.4944	13.42223	887.31734	11.922302	0.10823119
0.005	177.9084	15.050582	1379.0981	13.810164	0.087770522
0.005	237.50021	17.389499	2086.804	15.854809	0.10611057
0.005	160.0482	14.275143	1201.9612	13.191594	0.074013352
0.005	150.7424	13.853923	1078.5122	12.723565	0.070184827
0.005	120.6286	12.393107	782.35325	11.43233	0.06225276
0.005	117.7964	12.246756	802.38046	11.52906	0.040743411
0.005	124.96361	12.613826	765.44866	11.349389	0.068048775
0.005	163.4584	14.426424	1193.2387	13.159606	0.057636201
0.005	104.09781	11.512665	623.71093	10.600546	0.085253775
0.005	112.5366	11.970215	717.58348	11.107712	0.064318717
0.005	117.4496	12.228715	765.02078	11.347274	0.063835502
0.005	129.6454	12.847943	877.73767	11.879241	0.048896492
0.005	124.96361	12.613826	813.71669	11.583102	0.060784698
0.005	140.39619	13.370041	989.4573	12.363255	0.057942212
0.005	146.8698	13.67481	1009.7969	12.447395	0.082377076
0.005	138.7778	13.292757	906.58819	12.007994	0.079907298
0.005	149.7598	13.808696	1038.9533	12.56606	0.09288609
0.005	142.88159	13.487865	993.63726	12.38064	0.085520327
0.005	195.4796	15.776323	1550.9279	14.361429	0.080596447
0.005	97.277405	11.129126	684.23318	10.932895	0.0089420676
0.005	129.183	12.825011	705.44493	11.044723	0.1227982
0.005	127.7958	12.755966	830.35508	11.661518	0.065147758
0.005	137.6218	13.237277	955.62366	12.2207	0.055828273
0.005	192.474	15.654568	1551.7024	14.36382	0.072774529
0.005	143.05501	13.496047	1013.4625	12.462438	0.070782661
0.005	150.9158	13.861889	1065.4872	12.672137	0.063744962
0.005	103.173	11.461411	611.64541	10.531746	0.075170755
0.005	144.7312	13.574884	1026.9132	12.51733	0.072775602
0.005	152.07181	13.914878	1092.8562	12.779724	0.070114374
0.005	180.91399	15.177182	1445.0039	14.026742	0.071899414
0.005	137.15941	13.215021	912.43578	12.033757	0.074746549
0.005	216.172	16.590321	1820.6569	15.149902	0.09083122
0.005	242.12421	17.557964	2108.1558	15.9087	0.09329766
0.005	179.8158	15.131047	1423.263	13.956039	0.0893417
0.005	170.68341	14.741807	1317.5238	13.601494	0.073375821
0.005	139.93381	13.348006	991.00254	12.369687	0.063971043
0.005	134.15381	13.069427	855.50492	11.778084	0.08332783
0.005	142.53481	13.471487	959.72536	12.23816	0.068759024
0.005	135.5988	13.139625	910.39982	12.0248	0.072491765
0.005	145.77159	13.623588	1041.8024	12.577536	0.056271434
0.005	129.761	12.85367	901.39722	11.985032	0.052086294
0.005	159.41241	14.246761	1184.0223	13.125638	0.069855988
0.005	151.0314	13.867197	1083.1795	12.741893	0.086331904
0.005	188.65921	15.498657	1479.4295	14.137259	0.10366273
0.005	200.56601	15.980256	1724.3295	14.877863	0.07521981
0.005	138.7778	13.292757	1001.5452	12.413397	0.061128914
0.005	225.0154	16.926267	1957.046	15.519134	0.090341389
0.005	187.561	15.453481	1399.6715	13.878499	0.10246527
0.005	160.97301	14.316326	1151.4352	13.0041	0.10006684
0.005	212.93521	16.465647	1798.6406	15.088588	0.073786497
0.005	161.14639	14.324034	1202.0043	13.191752	0.083864927
0.005	135.25201	13.122813	882.32952	11.899921	0.11532187
0.005	142.1302	13.452353	918.446	12.060121	0.12883383
0.005	176.9836	15.011413	1250.734	13.367662	0.10903633
0.005	141.61	13.427712	1015.4726	12.470672	0.057251453
0.005	122.4782	12.487758	809.33702	11.562283	0.05175072
0.005	120.8598	12.404978	822.78221	11.625958	0.060833156
0.005	216.86562	16.616915	1813.67	15.130498	0.080822051
0.005	170.22099	14.721824	1313.1661	13.586482	0.069024026
0.005	166.5218	14.56098	1232.6172	13.302804	0.081437171
0.005	206.57721	16.217961	1791.6742	15.069082	0.0671857
0.005	171.2614	14.766746	1303.3413	13.552513	0.085104525
0.005	124.7902	12.605071	826.64196	11.644109	0.059063435
0.005	121.4956	12.437564	777.08921	11.406632	0.068049312
0.005	162.2446	14.37276	1194.4596	13.164093	0.11013925
0.005	109.9356	11.831076	692.11366	10.974707	0.060906947
0.005	121.9002	12.458256	808.30133	11.557349	0.064616978
0.005	141.7834	13.435931	1036.1401	12.554708	0.049037874
0.005	167.15761	14.588752	1270.0522	13.436134	0.070367038
0.005	160.68401	14.303469	1159.6716	13.035033	0.074958801
0.005	156.2912	14.106599	1146.3963	12.985103	0.07580924
0.005	164.9612	14.492588	1226.9588	13.282417	0.088975966
0.005	138.0264	13.256722	930.07689	12.110816	0.068499207
0.005	169.75861	14.701815	1318.5677	13.605085	0.074525714
0.005	176.00101	14.969684	1327.4498	13.635566	0.069962382
0.005	168.0246	14.626536	1261.0572	13.404338	0.063938439
0.005	115.65781	12.135077	724.56801	11.143634	0.055541515
0.005	199.5256	15.938754	1678.458	14.744746	0.074876189
0.005	134.84741	13.10317	866.93586	11.83031	0.080763161
0.005	111.20721	11.899303	690.08326	10.963965	0.064632952
0.005	159.7014	14.259668	1198.8994	13.180383	0.072967052
0.005	240.8526	17.511798	2109.7158	15.912623	0.088700116
0.005	175.76981	14.959849	1392.5073	13.85478	0.077776909
0.005	169.75861	14.701815	1278.6743	13.46647	0.084049404
0.005	139.1246	13.309356	913.26416	12.037397	0.092397034
0.005	128.08481	12.770381	808.40429	11.55784	0.075373411
0.005	206.51941	16.215692	1704.1136	14.819492	0.093161821
0.005	115.4266	12.122941	809.16976	11.561486	0.042786717
0.005	150.569	13.845953	1082.2193	12.738126	0.074221313
0.005	129.2408	12.82788	883.77815	11.90643	0.068057358
0.005	148.66161	13.757974	1089.916	12.768253	0.062197924
0.005	126.6398	12.698142	844.57154	11.727693	0.047329128
0.005	182.8792	15.259391	1416.9021	13.935217	0.090389669
0.005	208.3112	16.285885	1684.6114	14.762742	0.10706609
0.005	171.5504	14.7792	1236.0862	13.315272	0.093939841
0.005	121.38	12.431646	775.45128	11.398612	0.049478829
0.005	146.6964	13.666735	1055.6866	12.633164	0.064783096
0.005	124.0388	12.567064	824.19436	11.632606	0.070000947
0.005	148.257	13.739239	1056.0726	12.634703	0.074712992
0.005	141.0898	13.403026	997.55493	12.39689	0.067400575
0.005	136.0612	13.16201	896.10497	11.961531	0.08302623
0.005	160.395	14.2906	1124.4613	12.90175	0.086892664
0.005	178.5442	15.077451	1324.0554	13.623933	0.085374832
0.005	148.89281	13.768668	1020.117	12.489655	0.079839826
0.005	208.60022	16.297179	1731.4609	14.898345	0.083062887
0.005	112.71	11.979434	699.01228	11.01105	0.0574224
0.005	114.21281	12.059032	713.88423	11.088592	0.052610755
0.005	143.74861	13.528726	1059.0453	12.646547	0.06123364
0.005	118.77901	12.297729	787.89807	11.459275	0.051470935
0.005	118.7212	12.294736	721.13001	11.125981	0.088103473
0.005	149.70201	13.806032	1108.8684	12.841836	0.054105639
0.005	123.11401	12.520129	793.63211	11.487007	0.071519375
0.005	128.605	12.796287	815.87849	11.59335	0.086693347
0.005	184.67101	15.333963	1392.7531	13.855595	0.10536802
0.005	126.00401	12.666226	841.93115	11.715459	0.057501554
0.005	132.7666	13.00168	899.49135	11.976579	0.061641455
0.005	157.73621	14.171661	1165.1013	13.055345	0.067478776
0.005	225.53561	16.945821	1908.7093	15.390299	0.10885441
0.005	189.0638	15.515267	1447.8398	14.035912	0.10524285
0.005	154.61501	14.03075	1112.868	12.857258	0.095478892
0.005	174.6138	14.910573	1281.1415	13.475126	0.1123125
0.005	188.717	15.50103	1520.1221	14.265707	0.073167801
0.005	156.40681	14.111816	1109.5804	12.844584	0.095596194
0.005	155.6554	14.077876	1167.7863	13.065366	0.07982415
0.005	169.065	14.67175	1220.9556	13.260719	0.092516243
0.005	211.25902	16.400711	1753.1383	14.960261	0.094951928
0.005	124.2122	12.575846	791.98525	11.479056	0.078723192
0.005	128.9518	12.813529	832.79177	11.672914	0.082515597
0.005	173.40001	14.858659	1320.0071	13.610034	0.075799942
0.005	165.886	14.533156	1201.9672	13.191616	0.073215365
0.005	183.1682	15.271444	1421.4034	13.949958	0.093336344
0.005	146.5808	13.661349	1083.7732	12.74422	0.057637691
0.005	191.37579	15.609844	1459.516	14.073542	0.084222019
0.005	149.70201	13.806032	1114.8983	12.865072	0.081128359
0.005	133.229	13.024302	839.8118	11.705621	0.092818618
0.005	144.3266	13.555897	976.24411	12.307975	0.090779185
0.005	156.8114	14.130056	1136.5048	12.947648	0.081014097
0.005	133.69139	13.046883	863.71976	11.815662	0.082191348
0.005	203.91841	16.113255	1641.2514	14.634981	0.093535423
0.005	232.35602	17.200142	1956.5619	15.517854	0.098573089
0.005	156.9848	14.137866	1088.8167	12.763958	0.088663697
0.005	137.33281	13.223372	924.92147	12.088398	0.067734897
0.005	154.0948	14.007127	1094.5048	12.786147	0.07918632
0.005	108.664	11.762453	638.56094	10.684017	0.065023065
0.005	149.64421	13.803367	1049.3564	12.607862	0.075214386
0.005	123.80761	12.555347	784.80596	11.444265	0.079185188
0.005	120.22401	12.372306	784.48452	11.442702	0.066646397
0.005	172.76421	14.831393	1265.0124	13.418338	0.092669845
0.005	152.82321	13.949213	1277.4348	13.462117	0.013501942
0.005	142.3614	13.46329	986.35388	12.350315	0.063474715
0.005	140.16501	13.359028	1019.3694	12.486603	0.060382783
0.005	155.9444	14.090939	1054.5361	12.628573	0.094199002
0.005	130.45461	12.887977	867.27413	11.831848	0.062563598
0.005	158.02521	14.184638	1153.1865	13.010689	0.093497217
0.005	164.49881	14.472263	1281.3784	13.475956	0.059755802
0.005	249.5804	17.826262	1984.6379	15.591727	0.10822761
0.005	199.29442	15.929518	1649.5671	14.659656	0.084982455
0.005	124.44341	12.587544	776.93471	11.405876	0.079294622
0.005	113.2302	12.007047	679.00227	10.904963	0.085507512
0.005	143.92201	13.536883	1030.5521	12.532098	0.060504615
0.005	194.26579	15.727266	1539.5474	14.326216	0.080977142
0.005	116.98721	12.204619	762.4237	11.334419	0.05385232
0.005	178.65981	15.082332	1390.1265	13.846879	0.061482966
0.005	119.5882	12.339547	689.65663	10.961705	0.082297742
0.005	184.4976	15.326762	1428.3499	13.972646	0.083244205
0.005	159.1234	14.23384	1145.5748	12.982	0.10545075
0.005	166.1172	14.54328	1172.0879	13.081389	0.092612386
0.005	125.8884	12.660414	855.00778	11.775802	0.063462555
0.005	151.2626	13.877807	1114.0927	12.861972	0.058862984
0.005	143.34401	13.509673	1005.3051	12.428911	0.068846524
0.005	132.3042	12.979019	935.3667	12.133733	0.064239144
0.005	135.4832	13.134023	913.80169	12.039759	0.069155157
0.005	162.5336	14.385555	1174.7306	13.091213	0.08839345
0.005	125.0792	12.619659	837.01545	11.692614	0.063859642
0.005	169.5274	14.6918	1065.6316	12.67271	0.12386739
0.005	126.69761	12.70104	882.01013	11.898485	0.038556635
0.005	128.37381	12.78478	824.47297	11.633916	0.072273612
0.005	104.5024	11.535016	585.46254	10.37927	0.08326447
0.005	199.93021	15.954907	1631.0677	14.604649	0.088921249
0.005	157.73621	14.171661	1158.4698	13.030528	0.071855843
0.005	200.97061	15.996366	1674.3959	14.732841	0.064540565
0.005	217.1546	16.627983	1837.5237	15.196542	0.091387272
0.005	135.4254	13.131221	964.98057	12.260457	0.039824724
0.005	136.75481	13.195515	938.32088	12.146493	0.065278232
0.005	131.6106	12.944953	884.39485	11.909198	0.073749959
0.005	144.211	13.550467	1013.7294	12.463532	0.076581359
0.005	140.39619	13.370041	915.26454	12.04618	0.081754565
0.005	179.8736	15.133479	1455.7638	14.061471	0.060580313
0.005	200.79721	15.989464	1660.3031	14.691391	0.077327549
0.005	144.789	13.577595	942.84592	12.165988	0.074612319
0.005	146.63861	13.664043	1049.1959	12.60722	0.070454836
0.005	122.0736	12.467114	836.28235	11.689199	0.041738868
0.005	146.52301	13.658656	1085.0401	12.749184	0.075008333
0.005	183.804	15.297925	1410.6749	13.914772	0.091849506
0.005	152.7654	13.946575	1069.4531	12.687841	0.076106131
0.005	175.13399	14.932767	1291.6842	13.511988	0.10920322
0.005	152.18741	13.920166	1128.7388	12.918089	0.056578755
0.005	125.4838	12.640053	842.66791	11.718876	0.069705725
0.005	151.0892	13.86985	996.87959	12.394091	0.10335475
0.005	226.287	16.974026	1911.2422	15.397104	0.085530519
0.005	126.3508	12.683644	840.28116	11.707801	0.062476516
